cbsa_code,date,log_ZHVI,12m_log_change_ZHVI,log_employment,12m_log_change_employment,permits_level,log1p_permits,asinh_permits,12m_difference_permits,12m_change_log1p_permits
21060,2026-04-01,12.445240995360189,-0.01769443285949812,3.9627161197436642,-0.011342276603934387,38.9053092518506,3.6865093789997503,4.354443032203365,-5.950926879384397,-0.13900182204035483
21060,2026-05-01,12.441664404203552,-0.027291871431243564,3.9627161197436642,-0.016965534158296602,202606.0,12.219023421038946,12.912165665929177,94.0,0.00046406003992416345
21060,2026-06-01,12.436970961057785,-0.03483993281642661,3.960813169597578,-0.01699757636857102,42.9830731631374,3.7838048590641242,4.454088858660555,0.9388879872716984,0.02157770872181075
21300,2004-01-01,11.239427331154635,,3.66612246699132,,201504.0,12.213569473956797,12.906711691854571,,
21300,2004-02-01,11.244562299965281,,3.6686767467964168,,1.66679327363074,0.9808767294962276,1.283860799669676,,
21300,2004-03-01,11.2478516273946,,3.66612246699132,,201505.0,12.213574436600496,12.9067166545229,,
21300,2004-04-01,11.247972168914018,,3.6712245188752153,,0.425847729065177,0.3547665344287881,0.4139260670152496,,
21300,2004-05-01,11.24963967962172,,3.6788291182604347,,201506.0,12.213579399219569,12.906721617166598,,
21300,2004-06-01,11.254542839600676,,3.673765816303888,,-0.0734125362399209,,-0.07334675405933416,,
21300,2004-07-01,11.261049974543191,,3.6788291182604347,,201507.0,12.213584361814013,12.906726579785671,,
21300,2004-08-01,11.268252019319885,,3.6788291182604347,,0.742374740343853,0.5552489760436411,0.6870358061733391,,
21300,2004-09-01,11.27193717016822,,3.6838669122903918,,201508.0,12.213589324383829,12.906731542380115,,
21300,2004-10-01,11.281418505056239,,3.6888794541139363,,-0.0521400703589771,,-0.05211647466136236,,
21300,2004-11-01,11.292039035667283,,3.6888794541139363,,201509.0,12.21359428692902,12.906736504949931,,
21300,2004-12-01,11.30421408947568,,3.681351187693145,,0.500861658953127,0.4060393824831505,0.48198238341157656,,
21300,2005-01-01,11.311871742725351,0.07244441157071613,3.6635616461296463,-0.0025608208616736405,201510.0,12.213599249449583,12.906741467495122,6.0,2.9775492786043856e-05
21300,2005-02-01,11.318423948575308,0.07386164861002698,3.673765816303888,0.005089069507471233,-0.0549837199761259,,-0.05495605304851811,-1.7217769936068659,
21300,2005-03-01,11.324069968198222,0.07621834080362255,3.673765816303888,0.0076433493125680485,201511.0,12.21360421194552,12.906746430015685,6.0,2.977534502512924e-05
21300,2005-04-01,11.328532334303675,0.08056016538965771,3.6712245188752153,0.0,0.116930168245936,0.1105840008954798,0.11666533663930059,-0.308917560819241,-0.24418253353330827
21300,2005-05-01,11.333038693240962,0.08339901361924085,3.6712245188752153,-0.007604599385219402,201512.0,12.213609174416831,12.906751392511623,6.0,2.977519726243827e-05
21300,2005-06-01,11.336396387443648,0.08185354784297161,3.6712245188752153,-0.0025412974286727064,0.954700346701922,0.6702369063451776,0.8489764493962704,1.0281128829418429,
21300,2005-07-01,11.34000795245072,0.07895797790752823,3.676300671907076,-0.002528446353358582,201601.0,12.214050735765062,12.907192956050604,94.0,0.00046637395104909274
21300,2005-08-01,11.343334430614984,0.0750824112950994,3.676300671907076,-0.002528446353358582,0.62260287171491,0.4840315708003294,0.588109830275153,-0.11977186862894296,-0.07121740524331172
21300,2005-09-01,11.34869291876594,0.07675574859771928,3.6788291182604347,-0.005037794029957077,201602.0,12.214055696021012,12.907197916331159,94.0,0.00046637163718266095
21300,2005-10-01,11.353502026979909,0.07208352192366974,3.686376323895818,-0.0025031302181184323,0.321892904593526,0.2790647280069414,0.31657833205821834,0.3740329749525031,
21300,2005-11-01,11.356275866359983,0.0642368306926997,3.6913763343125234,0.0024968801985871814,201603.0,12.214060656252357,12.907202876587107,94.0,0.00046636932333754544
21300,2005-12-01,11.350823411630314,0.04660932215463376,3.6635616461296463,-0.017789541563498545,0.762086187518049,0.5664984409136494,0.7027880968282929,0.26122452856492206,0.1604590584304989
21300,2006-01-01,11.342802698884912,0.030930956159560097,3.696351468952637,0.03278982282299081,201604.0,12.214065616459099,12.907207836818452,94.0,0.00046636700951552257
21300,2006-02-01,11.335794635121601,0.017370686546293257,3.696351468952637,0.02258565264874912,-0.525131186081785,,-0.5035761325490121,-0.4701474661056591,
21300,2006-03-01,11.335805982800428,0.011736014602206524,3.7013019741124933,0.0275361578086053,201605.0,12.214070576641236,12.907212797025194,94.0,0.000466364695714816
21300,2006-04-01,11.339974847771687,0.011442513468011839,3.7013019741124933,0.030077455237278006,0.403215485962563,0.33876637875116833,0.39301916579969903,0.286285317716627,0.2281823778556885
21300,2006-05-01,11.345058554268482,0.012019861027519951,3.6888794541139363,0.01765493523872097,201606.0,12.21407553679877,12.907217757207333,94.0,0.0004663623819389784
21300,2006-06-01,11.349650099228148,0.01325371178450041,3.681351187693145,0.010126668817929563,0.089373785094029,0.08560302205942455,0.08925522930956789,-0.865326561607893,-0.584633884285753
21300,2006-07-01,11.353266621789329,0.013258669338609863,3.681351187693145,0.005050515786068743,201607.0,12.214080496931702,12.907222717364867,6.0,2.9761166640440706e-05
21300,2006-08-01,11.356066199465428,0.012731768850443359,3.681351187693145,0.005050515786068743,-0.159756746536398,,-0.1590848769559869,-0.782359618251308,
21300,2006-09-01,11.361931338724165,0.013238419958225833,3.6788291182604347,0.0,201608.0,12.214085457040031,12.907227677497797,6.0,2.976101901985828e-05
21300,2006-10-01,11.36725253441588,0.013750507435970505,3.6888794541139363,0.0025031302181184323,-0.204305169985373,,-0.2029099182180455,-0.526198074578899,
21300,2006-11-01,11.372513679721822,0.016237813361838604,3.6888794541139363,-0.0024968801985871814,201609.0,12.214090417123757,12.907232637606127,6.0,2.9760871399275857e-05
21300,2006-12-01,11.374885946728241,0.02406253509792755,3.6938669956249757,0.03030534949532937,-0.265013309858262,,-0.2620053652902543,-1.027099497376311,
21300,2007-01-01,11.376251781212293,0.03344908232738142,3.6988297849671046,0.002478316014467463,201610.0,12.21409537718288,12.907237597689853,6.0,2.9760723782246146e-05
21300,2007-02-01,11.378181729522433,0.04238709440083177,3.7013019741124933,0.004950505159856178,0.051608179081495,0.05032059159295743,0.051585297588725106,0.57673936516328,
21300,2007-03-01,11.379979664570957,0.04417368177052872,3.703768066607687,0.0024660924951938057,201611.0,12.214100337217403,12.907242557748976,6.0,2.976057616699279e-05
21300,2007-04-01,11.38550613896532,0.045531291193633194,3.7013019741124933,0.0,0.167640611167052,0.15498514113931347,0.16686516720643318,-0.235574874795511,-0.18378123761185486
21300,2007-05-01,11.392110184422707,0.04705163015422542,3.7062280924485496,0.01734863833461331,201612.0,12.214105297227324,12.907247517783498,6.0,2.9760428553515794e-05
21300,2007-06-01,11.398861696423129,0.04921159719498114,3.7062280924485496,0.024876904755404716,-0.0565921468950827,,-0.05656198267549451,-0.1459659319891117,
21300,2007-07-01,11.402371710241134,0.049105088451804946,3.703768066607687,0.02241687891454225,201701.0,12.214546639609553,12.90768886235431,94.0,0.0004661426778511668
21300,2007-08-01,11.40524651651761,0.04918031705218162,3.696351468952637,0.015000281259492265,0.620376754077034,0.48265868645050347,0.5862191095486681,0.780133500613432,
21300,2007-09-01,11.405305499814101,0.04337416108993608,3.708682081410116,0.029852963149681333,201702.0,12.214551597406308,12.907693820175643,94.0,0.00046614036627623534
21300,2007-10-01,11.402823632441638,0.035571098025759085,3.708682081410116,0.019802627296179764,0.162925997707179,0.1509392409936873,0.16221366574208182,0.367231167692552,
21300,2007-11-01,11.396613270407792,0.024099590685970895,3.713572066704308,0.0246926125903717,201703.0,12.214556555178484,12.9076987779724,94.0,0.0004661380547279492
21300,2007-12-01,11.391331809125418,0.016445862397176825,3.7184382563554808,0.024571260730505085,-0.30524040164975,,-0.30068880644446855,-0.040227091791488034,
21300,2008-01-01,11.387345205033954,0.01109342382166112,3.708682081410116,0.009852296443011443,201704.0,12.21456151292608,12.907703735744574,94.0,0.00046613574319920303
21300,2008-02-01,11.385425670916742,0.007243941394309061,3.711130063048756,0.009828088936262525,0.342010124650274,0.2941685829698192,0.33567089913694254,0.29040194556877896,0.24384799137686175
21300,2008-03-01,11.384612654012873,0.0046329894419159245,3.708682081410116,0.004914014802428923,201705.0,12.214566470649096,12.90770869349217,94.0,0.0004661334316935495
21300,2008-04-01,11.38636081887049,0.0008546799051689646,3.713572066704308,0.012270092591814663,0.289718264511605,0.2544237949175074,0.28581111740812826,0.12207765334455298,0.09943865377819391
21300,2008-05-01,11.391050174170296,-0.0010600102524112032,3.711130063048756,0.004901970600206251,201706.0,12.214571428347535,12.907713651215188,94.0,0.00046613112021098857
21300,2008-06-01,11.392474069066672,-0.006387627356456704,3.708682081410116,0.0024539889615664556,0.173098689357943,0.15964870028225336,0.17224571059461805,0.22969083625302572,
21300,2008-07-01,11.39382811794858,-0.00854359229255408,3.708682081410116,0.004914014802428923,201707.0,12.214576386021395,12.907718608913624,6.0,2.974641184216864e-05
21300,2008-08-01,11.392534380378276,-0.012712136139333197,3.7062280924485496,0.009876623495912451,-0.0586910046631891,,-0.058657361947585994,-0.6790677587402231,
21300,2008-09-01,11.397249645769467,-0.008055854044634714,3.7013019741124933,-0.007380107297622729,201708.0,12.214581343670675,12.907723566587485,6.0,2.9746264367247477e-05
21300,2008-10-01,11.401668986467785,-0.0011546459738536186,3.696351468952637,-0.012330612457478907,-0.331079213703188,,-0.3253109826884358,-0.494005211410367,
21300,2008-11-01,11.404722854192132,0.008109583784339236,3.6888794541139363,-0.0246926125903717,201709.0,12.214586301295379,12.907728524236765,6.0,2.974611689410267e-05
21300,2008-12-01,11.404622554620051,0.013290745494632716,3.681351187693145,-0.03708706866233591,-0.0616680070675107,,-0.06162898715281246,0.24357239458223934,
21300,2009-01-01,11.402734972123872,0.015389767089917683,3.6788291182604347,-0.029852963149681333,201710.0,12.214591258895503,12.907733481861468,6.0,2.974596942273422e-05
21300,2009-02-01,11.402601289620542,0.017175618703799245,3.6686767467964168,-0.04245331625233906,0.195823293377851,0.17883489660079704,0.19459287787726295,-0.14618683127242296,-0.11533368636902214
21300,2009-03-01,11.40269703345791,0.018084379445037158,3.673765816303888,-0.03491626510622803,201711.0,12.214596216471051,12.907738439461593,6.0,2.9745821954918483e-05
21300,2009-04-01,11.403493001261678,0.017132182391188522,3.648057459593681,-0.06551460711062695,0.180083812872858,0.16558546381356873,0.17912439096279517,-0.109634451638747,-0.08883833110393866
21300,2009-05-01,11.405294878796415,0.014244704626118931,3.655839600035736,-0.055290463013019764,201712.0,12.21460117402202,12.907743397037141,6.0,2.974567448532639e-05
21300,2009-06-01,11.409614420232094,0.017140351165421563,3.6506582412937387,-0.05802384011637729,0.014570982211058,0.014465845515810765,0.014570466657552874,-0.15852770714688502,-0.1451828547664426
21300,2009-07-01,11.413165080972766,0.01933696302418575,3.6584202466292277,-0.050261834780888304,201801.0,12.215042297655309,12.908184522856839,94.0,0.0004659116339134073
21300,2009-08-01,11.418350791845832,0.025816411467555866,3.6506582412937387,-0.055569851154810834,-0.363577322212628,,-0.35600926486029394,-0.3048863175494389,
21300,2009-09-01,11.422933604544863,0.025683958775395865,3.6609942506244004,-0.04030772348809286,201802.0,12.215047252995307,12.908189478221393,94.0,0.0004659093246317525
21300,2009-10-01,11.428966434847782,0.027297448379997036,3.655839600035736,-0.04051186891690106,0.047725655542319,0.04662177256605795,0.047707556329459166,0.378804869245507,
21300,2009-11-01,11.434187108758447,0.029464254566315518,3.6584202466292277,-0.03045920748470854,201803.0,12.21505220831075,12.908194433561391,94.0,0.000465907015371414
21300,2009-12-01,11.440050808833268,0.03542825421321716,3.653252276470785,-0.028098911222359746,1.74077531089683,1.008240840555622,1.3213119259507746,1.8024433179643407,
21300,2010-01-01,11.442692173730961,0.03995720160708949,3.6584202466292277,-0.02040887163120697,201804.0,12.215057163601639,12.908199388876834,94.0,0.0004659047061359445
21300,2010-02-01,11.442959516491022,0.04035822687048096,3.655839600035736,-0.012837146760680707,-0.903461221126916,,-0.8114374281539561,-1.099284514504767,
21300,2010-03-01,11.44125636470616,0.038559331248249507,3.6635616461296463,-0.010204170174241689,201805.0,12.215062118867971,12.908204344167721,94.0,0.0004659023969200149
21300,2010-04-01,11.442357069783892,0.03886406852221391,3.66612246699132,0.018065007397638944,0.0970135200111191,0.09259150574870476,0.09686198514256272,-0.08307029286173889,-0.07299395806486397
21300,2010-05-01,11.442853553399011,0.03755867460259665,3.66612246699132,0.010282866955583891,201806.0,12.21506707410975,12.908209299434056,94.0,0.00046590008773073066
21300,2010-06-01,11.44536332878919,0.035748908557096115,3.6712245188752153,0.020566277581476555,0.133761310351545,0.12554069845173327,0.13336560991062477,0.11919032814048701,0.11107485293592251
21300,2010-07-01,11.447970428369954,0.03480534739718877,3.6712245188752153,0.012804272245987569,201807.0,12.215072029326974,12.908214254675833,6.0,2.973167166508972e-05
21300,2010-08-01,11.449505744326576,0.031154952480743958,3.6686767467964168,0.01801850550267803,3.99090239230884,1.607616733555872,2.0925036883981107,4.354479714521468,
21300,2010-09-01,11.4484490357472,0.025515431202338235,3.6712245188752153,0.010230268250814856,201808.0,12.215076984519644,12.908219209893058,6.0,2.9731524337606174e-05
21300,2010-10-01,11.44603778473717,0.017071349889388188,3.6788291182604347,0.022989518224698635,1.62620979614796,0.9655416645964837,1.262793189990365,1.578484140605641,0.9189198920304258
21300,2010-11-01,11.444266378667908,0.010079269909461175,3.6788291182604347,0.02040887163120697,201809.0,12.215081939687762,12.908224165085729,6.0,2.9731377011898985e-05
21300,2010-12-01,11.441946493446874,0.001895684613606008,3.676300671907076,0.023048395436291003,0.167699345475802,0.1550354415750983,0.16692309291963492,-1.573075965421028,-0.8532053989805237
21300,2011-01-01,11.441012818993748,-0.0016793547372131457,3.6712245188752153,0.012804272245987569,201810.0,12.215086894831325,12.908229120253845,6.0,2.9731229686191796e-05
21300,2011-02-01,11.441153679346519,-0.0018058371445039967,3.676300671907076,0.020461071871340053,0.438632612180828,0.36369308758165164,0.4256615482272999,1.342093833307744,
21300,2011-03-01,11.446981488563251,0.005725123857091674,3.6788291182604347,0.015267472130788384,201811.0,12.215091849950333,12.908234075397408,6.0,2.9731082362260963e-05
21300,2011-04-01,11.451989157649267,0.009632087865375283,3.681351187693145,0.015228720701824905,0.446825814949103,0.36937206372699216,0.43315334407811057,0.34981229493798394,0.2767805579782874
21300,2011-05-01,11.457273743869079,0.014420190470067595,3.6788291182604347,0.012706651269114744,201812.0,12.21509680504479,12.908239030516418,6.0,2.9730935040106488e-05
21300,2011-06-01,11.457411665173838,0.012048336384648195,3.6838669122903918,0.012642393415176478,-0.0237811143825654,,-0.02377887341870429,-0.1575424247341104,
21300,2011-07-01,11.457641576508841,0.00967114813888692,3.6788291182604347,0.007604599385219402,201901.0,12.215537710145872,12.908679937801745,94.0,0.00046568081889830637
21300,2011-08-01,11.460580054619975,0.011074310293398781,3.6838669122903918,0.015190165493975005,-0.435297560052217,,-0.4226055163942143,-4.426199952361057,
21300,2011-09-01,11.466466488885407,0.018017453138206463,3.6788291182604347,0.007604599385219402,201902.0,12.215542663031547,12.908684890711951,94.0,0.00046567851190282283
21300,2011-10-01,11.474694870933986,0.02865708619681584,3.673765816303888,-0.005063301956546695,-0.190793786246805,,-0.18965479276568686,-1.817003582394765,
21300,2011-11-01,11.479509045812208,0.035242667144299133,3.66612246699132,-0.012706651269114744,201903.0,12.215547615892692,12.908689843597626,94.0,0.00046567620493043194
21300,2011-12-01,11.482293080315147,0.04034658686827264,3.6686767467964168,-0.007623925110659346,-0.417782186953377,,-0.4064946151361883,-0.585481532429179,
21300,2012-01-01,11.48353056300247,0.042517744008721436,3.6584202466292277,-0.012804272245987569,201904.0,12.215552568729306,12.90869479645877,94.0,0.0004656738979811337
21300,2012-02-01,11.487569907860353,0.04641622851383431,3.66612246699132,-0.010178204915756162,0.0158226151290594,0.015698742505029895,0.015821954991231624,-0.4228099970517686,-0.34799434507662175
21300,2012-03-01,11.492504465359632,0.04552297679638073,3.6609942506244004,-0.017834867636034257,201905.0,12.215557521541388,12.908699749295383,94.0,0.00046567159105492806
21300,2012-04-01,11.49416523568233,0.042176078033062225,3.6686767467964168,-0.01267444089672809,-0.053158548442564,,-0.05313354404429544,-0.499984363391667,
21300,2012-05-01,11.494027669027126,0.036753925158047096,3.6686767467964168,-0.010152371464017929,201906.0,12.21556247432894,12.908704702107466,94.0,0.0004656692841500387
21300,2012-06-01,11.492780153343437,0.03536848816959903,3.6712245188752153,-0.012642393415176478,0.0339869223647531,0.033422128389962676,0.03398038265282421,0.057768036747318494,
21300,2012-07-01,11.494203954054012,0.03656237754517022,3.6686767467964168,-0.010152371464017929,201907.0,12.215567427091964,12.908709654895018,6.0,2.9716946091440377e-05
21300,2012-08-01,11.494565148529626,0.0339850939096511,3.6686767467964168,-0.015190165493975005,0.0695113841444663,0.06720189384502476,0.06945552761519849,0.5048089441966833,
21300,2012-09-01,11.497019374602234,0.03055288571682624,3.6635616461296463,-0.015267472130788384,201908.0,12.215572379830457,12.908714607658041,6.0,2.9716798909618092e-05
21300,2012-10-01,11.499663102485467,0.024968231551481423,3.66612246699132,-0.0076433493125680485,1.62138980365604,0.9637046365398495,1.260265689669599,1.812183589902845,
21300,2012-11-01,11.501809864210657,0.022300818398448996,3.6584202466292277,-0.007702220362092227,201909.0,12.21557733254442,12.908719560396534,6.0,2.9716651727795806e-05
21300,2012-12-01,11.502825253364087,0.02053217304893984,3.6686767467964168,0.0,0.411887388196512,0.344927382488675,0.4010497316399206,0.829669575149889,
21300,2013-01-01,11.506161798990947,0.022631235988477272,3.6584202466292277,0.0,201910.0,12.215582285233854,12.908724513110498,6.0,2.9716504547749878e-05
21300,2013-02-01,11.513473676261583,0.02590376840123021,3.6506582412937387,-0.015464225697581213,0.819433667666123,0.5985252810527519,0.7477715757376509,0.8036110525370637,0.582826538547722
21300,2013-03-01,11.523477930366337,0.030973465006704615,3.648057459593681,-0.01293679103071943,201911.0,12.21558723789876,12.908729465799931,6.0,2.9716357371256663e-05
21300,2013-04-01,11.529509035320745,0.03534379963841516,3.6375861597263857,-0.031090587070031095,0.792560544677419,0.5836450695892357,0.7268484710690327,0.845719093119983,
21300,2013-05-01,11.532037907104405,0.03801023807727866,3.6428355156125294,-0.02584123118388737,201912.0,12.215592190539136,12.908734418464837,6.0,2.9716210194763448e-05
21300,2013-06-01,11.529977967063573,0.03719781372013564,3.6402142821326553,-0.031010236742559982,-0.215441516209613,,-0.21380877283845767,-0.24942843857436608,
21300,2013-07-01,11.52656007862058,0.03235612456656867,3.6402142821326553,-0.028462464663761455,202001.0,12.216032877324427,12.90917510743221,94.0,0.0004654502324630272
21300,2013-08-01,11.524953876424954,0.030388727895328316,3.6375861597263857,-0.031090587070031095,-0.556536786383723,,-0.5312001699521874,-0.6260481705281893,
21300,2013-09-01,11.524622576514847,0.027603201912613784,3.634951112088381,-0.028610534041265456,202002.0,12.216037827758209,12.909180057890499,94.0,0.00046544792775193855
21300,2013-10-01,11.527645863236025,0.02798276075055739,3.6375861597263857,-0.02853630726493428,-0.457802976551921,,-0.44315495250316683,-2.079192780207961,
21300,2013-11-01,11.528971406044098,0.02716154183344166,3.6402142821326553,-0.018205964496572413,202003.0,12.216042778167484,12.90918500832428,94.0,0.00046544562306394255
21300,2013-12-01,11.529257578210817,0.026432324846730637,3.6375861597263857,-0.031090587070031095,-0.633430168508777,,-0.5972789023071545,-1.045317556705289,
21300,2014-01-01,11.527678502081155,0.021516703090208367,3.634951112088381,-0.02346913454084687,202004.0,12.216047728552251,12.909189958733554,94.0,0.00046544331839726283
21300,2014-02-01,11.526968602179702,0.013494925918118739,3.6402142821326553,-0.010443959161083427,-0.0314440647033964,,-0.031438885396635245,-0.8508777323695195,
21300,2014-03-01,11.526640435019987,0.003162504653650089,3.6428355156125294,-0.005221943981151611,202005.0,12.216052678912515,12.909194909118323,94.0,0.0004654410137554521
21300,2014-04-01,11.527524379412473,-0.001984655908271904,3.6375861597263857,0.0,-0.195426731928154,,-0.19420369339370985,-0.987987276605573,
21300,2014-05-01,11.527842555723783,-0.004195351380621659,3.6402142821326553,-0.0026212334798740855,202006.0,12.21605762924827,12.909199859478587,94.0,0.00046543870913495766
21300,2014-06-01,11.52636780726041,-0.0036101598031628157,3.6454498961866,0.005235614053944904,-0.0821876977623127,,-0.08209545073637377,0.13325381844730028,
21300,2014-07-01,11.524467839998579,-0.0020922386220014744,3.6375861597263857,-0.0026281224062696396,202007.0,12.216062579559521,12.909204809814343,6.0,2.9702235094575258e-05
21300,2014-08-01,11.521784825389883,-0.0031690510350710355,3.6402142821326553,0.0026281224062696396,0.0899876889897668,0.08616640167246783,0.08986667928570029,0.6465244753734898,
21300,2014-09-01,11.519318983093404,-0.0053035934214431535,3.6454498961866,0.01049878409821936,202008.0,12.216067529846267,12.909209760125593,6.0,2.9702088058414233e-05
21300,2014-10-01,11.513652840993203,-0.01399302224282195,3.655839600035736,0.01825344030935039,-0.281866456877245,,-0.27826158592109923,0.175936519674676,
21300,2014-11-01,11.507606440536335,-0.02136496550776279,3.648057459593681,0.007843177461025697,202009.0,12.216072480108508,12.90921471041234,6.0,2.9701941024029566e-05
21300,2014-12-01,11.502075204059118,-0.027182374151699662,3.648057459593681,0.010471299867295336,1.83743277578496,1.0428996911735584,1.3684765441407334,2.470862944293737,
21300,2015-01-01,11.49896177163991,-0.028716730441244565,3.6270040503958487,-0.00794706169253212,202010.0,12.216077430346242,12.909219660674578,6.0,2.9701793991421255e-05
21300,2015-02-01,11.499126661410038,-0.02784194076966351,3.632309102625542,-0.007905179507113225,1.04232343820248,0.714088100051012,0.9109863889823805,1.0737675029058764,
21300,2015-03-01,11.50269193773788,-0.023948497282106018,3.6402142821326553,-0.0026212334798740855,202011.0,12.216082380559472,12.909224610912315,6.0,2.9701646957036587e-05
21300,2015-04-01,11.507776878899639,-0.019747500512833582,3.6402142821326553,0.0026281224062696396,1.33123678837547,0.8463989372091452,1.0973537284360195,1.526663520303624,
21300,2015-05-01,11.50976324611607,-0.018079309607713867,3.6428355156125294,0.0026212334798740855,202012.0,12.216087330748199,12.909229561125544,6.0,2.970149992798099e-05
21300,2015-06-01,11.509102708464617,-0.017265098795792966,3.648057459593681,0.002607563407080793,-0.573459740481971,,-0.5459340112068387,-0.4912720427196583,
21300,2015-07-01,11.507370560503226,-0.01709727949535278,3.6428355156125294,0.005249355886143725,202101.0,12.216527799433791,12.909670031991059,94.0,0.00046521987427006195
21300,2015-08-01,11.50765517714676,-0.014129648243123683,3.6375861597263857,-0.0026281224062696396,0.267680252890307,0.23718865772542466,0.26458246338220365,0.1776925639005402,0.15102225605295683
21300,2015-09-01,11.506351809975413,-0.012967173117990782,3.6402142821326553,-0.005235614053944904,202102.0,12.216532747418105,12.909674979999856,94.0,0.00046521757183803913
21300,2015-10-01,11.50620329307976,-0.0074495479134419895,3.634951112088381,-0.020888487947355205,-0.880713603250402,,-0.7944625664098601,-0.5988471463731571,
21300,2015-11-01,11.504661023885458,-0.0029454166508777746,3.634951112088381,-0.013106347505300153,202103.0,12.216537695377937,12.909679927984172,94.0,0.00046521526942910896
21300,2015-12-01,11.507114554729272,0.005039350670154263,3.634951112088381,-0.013106347505300153,-0.846878952796686,,-0.7688575529431607,-2.684311728581646,
21300,2016-01-01,11.511177494340672,0.012215722700760878,3.616308761279101,-0.010695289116747553,202104.0,12.216542643313288,12.909684875944004,94.0,0.0004652129670450478
21300,2016-02-01,11.515491734734525,0.016365073324486445,3.616308761279101,-0.016000341346440905,0.0749395952843611,0.07226446956773214,0.07486962920848297,-0.9673838429181189,-0.6418236304832798
21300,2016-03-01,11.515907449507077,0.013215511769196553,3.6189933266497696,-0.021220955482885717,202105.0,12.216547591224156,12.909689823879354,94.0,0.00046521066468407923
21300,2016-04-01,11.514197656606221,0.006420777706582115,3.6216707044204863,-0.018543577712168968,-0.184036847012907,,-0.18301349423871546,-1.5152736353883771,
21300,2016-05-01,11.513061241509908,0.003297995393838349,3.6136169696133895,-0.029218545999139867,202106.0,12.216552539110543,12.909694771790223,94.0,0.000465208362344427
21300,2016-06-01,11.513865455340188,0.004762746875570656,3.6082115510464816,-0.03984590854719938,-0.328936254205889,,-0.32327597188738194,0.244523486276082,
21300,2016-07-01,11.514412258425155,0.007041697921929213,3.6109179126442243,-0.03191760296830504,202107.0,12.216557486972448,12.909699719676608,6.0,2.9687538656730794e-05
21300,2016-08-01,11.516389358718904,0.00873418157214445,3.6082115510464816,-0.029374608679904046,0.1480621178848,0.13807540608924918,0.1475264068013296,-0.119618135005507,-0.09911325163617549
21300,2016-09-01,11.519634255053106,0.013282445077692273,3.6082115510464816,-0.032002731086173686,202108.0,12.216562434809871,12.909704667538515,6.0,2.968739176623103e-05
21300,2016-10-01,11.523679994042917,0.017476700963156233,3.6000482404073204,-0.03490287168106043,-0.00526419671468799,,-0.005264172401625669,0.875449406535714,
21300,2016-11-01,11.525341539300195,0.020680515414737144,3.6027767550605247,-0.03217435702785609,202109.0,12.216567382622815,12.909709615375938,6.0,2.9687244877507624e-05
21300,2016-12-01,11.525746388451484,0.01863183372221222,3.6054978451748854,-0.02945326691349548,1.19291975892186,0.7852338791274193,1.0114325707839773,2.039798711718546,
21300,2017-01-01,11.525647710028853,0.014470215688181298,3.6054978451748854,-0.010810916104215806,202110.0,12.216572330411278,12.909714563188881,6.0,2.9687097990560574e-05
21300,2017-02-01,11.524546446471716,0.009054711737190857,3.6054978451748854,-0.010810916104215806,1.05624459360099,0.7208813062762903,0.9205906405193357,0.981304998316629,0.6486168367085582
21300,2017-03-01,11.522272057037524,0.006364607530446875,3.6054978451748854,-0.013495481474884219,202111.0,12.21657727817526,12.909719510977343,6.0,2.9686951103613524e-05
21300,2017-04-01,11.51911772021785,0.004920063611628223,3.6000482404073204,-0.02162246401316592,1.69506159828114,0.9914210606048157,1.2983138526701727,1.879098445294047,
21300,2017-05-01,11.5182983429421,0.005237101432191693,3.6000482404073204,-0.013568729206069108,202112.0,12.216582225914761,12.909724458741325,6.0,2.968680421844283e-05
21300,2017-06-01,11.518166353819797,0.004300898479609572,3.6082115510464816,0.0,-0.828368645430917,,-0.7546674999941593,-0.499432391225028,
21300,2017-07-01,11.52081832003185,0.0064060616066949905,3.6000482404073204,-0.010869672236903938,202201.0,12.217022476716425,12.910164711720755,94.0,0.0004649897439765738
21300,2017-08-01,11.524517574472181,0.008128215753277601,3.616308761279101,0.008097210232619556,14.9314947322753,2.76829795079913,3.397739351731796,14.7834326143905,2.630222544709881
