candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_34_200907_204m_165n,2017-02-01,ZHVI all-homes SA,108810.10845784815,136243.98680849097,166510.3974231749,215892.42031347254,272752.2045689245,165
pareto_34_200907_204m_165n,2017-03-01,ZHVI all-homes SA,109186.45693468384,136766.06083303038,166351.50292560528,216212.66605774043,275134.8218162266,165
pareto_34_200907_204m_165n,2017-04-01,ZHVI all-homes SA,109357.84607103799,137536.13267102648,167540.3575796104,217316.18286029738,277738.79409172136,165
pareto_34_200907_204m_165n,2017-05-01,ZHVI all-homes SA,109402.53841369503,137894.04039211728,168749.92757106977,218731.3247722606,279566.04301607923,165
pareto_34_200907_204m_165n,2017-06-01,ZHVI all-homes SA,109491.36249939482,138195.44673029226,169251.04893864394,220036.98107409079,280902.88304459385,165
pareto_34_200907_204m_165n,2017-07-01,ZHVI all-homes SA,109670.4162372819,138493.70515623476,169950.90472208915,220964.09287089447,282185.9614279275,165
pareto_34_200907_204m_165n,2017-08-01,ZHVI all-homes SA,110030.12912843193,138343.559288551,169970.3246529953,221487.92709374116,283887.5377005523,165
pareto_34_200907_204m_165n,2017-09-01,ZHVI all-homes SA,110671.93154181037,138157.19542092658,170097.93420670184,221908.3878844563,285944.93014531286,165
pareto_34_200907_204m_165n,2017-10-01,ZHVI all-homes SA,111283.51193836838,139062.2603973771,170555.76365460912,222359.02149751736,288462.128229597,165
pareto_34_200907_204m_165n,2017-11-01,ZHVI all-homes SA,111778.34641642461,139777.66370668387,170946.88215970105,223090.6782367274,291020.0946847083,165
pareto_34_200907_204m_165n,2017-12-01,ZHVI all-homes SA,112438.36344919904,140230.05739814148,171179.7201807924,223591.54223773256,293262.72536907985,165
pareto_34_200907_204m_165n,2018-01-01,ZHVI all-homes SA,113564.15507181459,140836.69757706483,171615.2035327108,223977.23203010185,295753.1495851098,165
pareto_34_200907_204m_165n,2018-02-01,ZHVI all-homes SA,114375.07707323533,140839.35729033125,172007.45764815202,225381.16413746387,298522.44665319554,165
