candidate_id,date,variable,p10,p25,median,p75,p90,n
start_2010,2024-09-01,ZHVI all-homes SA,178889.20276526266,220599.14132029552,278218.1413701723,366637.8375253162,477060.3343598976,169
start_2010,2024-10-01,ZHVI all-homes SA,179168.18078839895,221025.42615307585,278878.4366380373,367082.3943324342,477585.6101559092,169
start_2010,2024-11-01,ZHVI all-homes SA,180195.0146356552,221347.49636830363,279548.88569049584,368323.7222858756,478266.0923374261,169
start_2010,2024-12-01,ZHVI all-homes SA,181431.1469373292,221895.91712921372,280663.6426400685,369589.49551644735,478723.5238768653,169
start_2010,2025-01-01,ZHVI all-homes SA,182295.97258581832,222035.6605054807,282015.10141771747,371060.1892274646,480448.44066511,169
start_2010,2025-02-01,ZHVI all-homes SA,183526.46296355958,221639.83757983972,283764.1841311779,372312.0425847711,482000.5416547837,169
start_2010,2025-03-01,ZHVI all-homes SA,184173.316598346,221373.71428877034,284473.7910840426,372785.1845094955,482406.4776030963,169
start_2010,2025-04-01,ZHVI all-homes SA,184633.295921903,221129.70499697773,283864.9929387604,373320.1757847655,482424.8410932632,169
start_2010,2025-05-01,ZHVI all-homes SA,185305.25070669764,221244.78642691966,284274.3554793158,374143.7564859733,482003.1377143502,169
start_2010,2025-06-01,ZHVI all-homes SA,185744.1370157569,221291.3760144935,284307.7119110956,375247.0740432099,481444.29714837513,169
start_2010,2025-07-01,ZHVI all-homes SA,185879.1770347758,222002.3915567483,284140.95156767784,377127.39169815835,481056.0010666158,169
start_2010,2025-08-01,ZHVI all-homes SA,187330.53808710002,222476.65266443192,283932.28431115014,378044.8174989229,481211.25337052764,169
start_2010,2025-09-01,ZHVI all-homes SA,188258.81853674614,222949.84920363943,283583.75180485,377340.2875554172,482169.221057967,169
start_2010,2025-10-01,ZHVI all-homes SA,189206.28644431633,223439.5909119482,283367.94095779845,376880.3557964542,483485.34550719894,169
start_2010,2025-11-01,ZHVI all-homes SA,190296.6080953215,223753.4534971613,283473.02949928876,376504.50059696386,484913.9708042892,169
start_2010,2025-12-01,ZHVI all-homes SA,191577.1035855133,224525.03984146845,283673.34578088654,376368.277045543,486615.1319536387,169
start_2010,2026-01-01,ZHVI all-homes SA,192860.49866373403,225432.32957731988,284075.78155396465,376690.7243132821,487778.4854970751,169
start_2010,2026-02-01,ZHVI all-homes SA,194071.2270789729,226475.1080411526,284872.08809146617,378330.467961385,488450.0149927673,169
start_2010,2026-03-01,ZHVI all-homes SA,195059.10166933294,227216.19539434699,286168.5308798713,379566.60625982593,488703.13248391467,169
start_2010,2026-04-01,ZHVI all-homes SA,195603.12567196286,227317.81608279128,287803.6639512637,380268.5150930769,488886.64743289456,169
start_2010,2026-05-01,ZHVI all-homes SA,195966.59250483787,227314.3143644057,289366.70084861096,380843.840341761,489044.7777088913,169
start_2010,2026-06-01,ZHVI all-homes SA,196501.9550822698,228464.06764349565,288543.92187084083,381545.0058586032,489178.28624132654,169
