Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202402,999,32380,5,Mason City  IA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,32390,5,Massena-Ogdensburg  NY ,10,10,1336,0,0,0,0,0,0,0,0,0,1,1,60,0,0,0,0,0,0,0,0,0
202402,999,32540,5,McAlester  OK ,5,5,915,0,0,0,0,0,0,0,0,0,2,2,155,0,0,0,0,0,0,0,0,0
202402,999,32620,5,McComb  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,32660,5,McMinnville  TN ,22,22,5660,1,2,150,1,4,327,0,0,0,1,1,181,0,0,0,1,4,327,0,0,0
202402,999,32700,5,McPherson  KS ,10,10,2437,0,0,0,0,0,0,0,0,0,6,6,1544,0,0,0,0,0,0,0,0,0
202402,999,32940,5,Meridian  MS ,1,1,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,33300,5,Milledgeville  GA ,5,5,2251,0,0,0,0,0,0,0,0,0,4,4,2180,0,0,0,0,0,0,0,0,0
202402,999,33500,4,Minot  ND ,2,2,1256,0,0,0,0,0,0,0,0,0,2,2,1256,0,0,0,0,0,0,0,0,0
202402,999,33540,4,Missoula  MT ,15,15,5797,0,0,0,0,0,0,2,36,5726,15,15,5797,0,0,0,0,0,0,2,36,5726
202402,999,33580,5,Mitchell  SD ,7,7,3996,0,0,0,0,0,0,0,0,0,4,4,3340,0,0,0,0,0,0,0,0,0
202402,999,33940,5,Montrose  CO ,20,20,2978,0,0,0,0,0,0,0,0,0,20,20,2978,0,0,0,0,0,0,0,0,0
202402,999,34020,5,Morgan City  LA ,1,1,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,34060,4,Morgantown  WV ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,34220,5,Moultrie  GA ,6,6,945,1,2,200,0,0,0,0,0,0,6,6,945,1,2,200,0,0,0,0,0,0
202402,999,34260,5,Mountain Home  AR ,8,8,1364,0,0,0,0,0,0,0,0,0,7,7,1230,0,0,0,0,0,0,0,0,0
202402,999,34420,5,Mount Pleasant  TX ,1,1,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,34500,5,Mount Vernon  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,34660,5,Murray  KY ,1,1,500,0,0,0,0,0,0,0,0,0,1,1,500,0,0,0,0,0,0,0,0,0
202402,999,34860,5,Nacogdoches  TX ,3,3,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,34880,5,Nantucket  MA ,15,15,18763,1,2,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,35020,5,Natchez  MS-LA ,3,3,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,35060,5,Natchitoches  LA ,2,2,295,0,0,0,0,0,0,0,0,0,2,2,295,0,0,0,0,0,0,0,0,0
202402,999,35440,5,Newport  OR ,5,5,1387,0,0,0,0,0,0,0,0,0,5,5,1387,0,0,0,0,0,0,0,0,0
202402,999,35740,5,Norfolk  NE ,1,1,600,0,0,0,0,0,0,0,0,0,1,1,600,0,0,0,0,0,0,0,0,0
202402,999,35820,5,North Platte  NE ,4,4,1162,0,0,0,0,0,0,0,0,0,2,2,750,0,0,0,0,0,0,0,0,0
202402,999,35900,5,North Wilkesboro  NC ,14,14,4711,0,0,0,0,0,0,0,0,0,14,14,4711,0,0,0,0,0,0,0,0,0
202402,999,36100,4,Ocala  FL ,533,533,152732,2,4,200,0,0,0,11,288,28368,533,533,152732,2,4,200,0,0,0,11,288,28368
202402,999,36340,5,Oil City  PA ,3,3,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,36580,5,Oneonta  NY ,7,7,1737,0,0,0,0,0,0,1,5,681,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,36900,5,Ottumwa  IA ,1,1,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,36980,4,Owensboro  KY ,11,11,1041,0,0,0,0,0,0,0,0,0,11,11,1041,0,0,0,0,0,0,0,0,0
202402,999,37060,5,Oxford  MS ,18,18,8581,8,16,4239,0,0,0,0,0,0,15,15,8520,8,16,4239,0,0,0,0,0,0
202402,999,37300,5,Palestine  TX ,0,0,0,0,0,0,1,3,200,0,0,0,0,0,0,0,0,0,1,3,200,0,0,0
202402,999,37340,4,Palm Bay-Melbourne-Titusville  FL ,237,237,97255,0,0,0,1,3,1519,0,0,0,223,223,93738,0,0,0,0,0,0,0,0,0
202402,999,37420,5,Pampa  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,37460,4,Panama City-Panama City Beach  FL ,193,193,63727,1,2,381,0,0,0,1,5,949,38,38,8080,0,0,0,0,0,0,0,0,0
202402,999,37540,5,Paris  TN ,2,2,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,37580,5,Paris  TX ,4,4,792,1,2,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,37860,4,Pensacola-Ferry Pass-Brent  FL ,240,240,68744,0,0,0,0,0,0,0,0,0,240,240,68744,0,0,0,0,0,0,0,0,0
202402,999,37950,5,Petoskey  MI ,6,6,3101,0,0,0,0,0,0,0,0,0,6,6,3101,0,0,0,0,0,0,0,0,0
202402,999,38180,5,Pierre  SD ,2,2,642,0,0,0,0,0,0,0,0,0,1,1,300,0,0,0,0,0,0,0,0,0
202402,999,38210,5,Pikeville  KY ,1,1,600,0,0,0,0,0,0,0,0,0,1,1,600,0,0,0,0,0,0,0,0,0
202402,999,38260,5,Pittsburg  KS ,6,6,1333,0,0,0,0,0,0,0,0,0,5,5,1015,0,0,0,0,0,0,0,0,0
202402,999,38340,4,Pittsfield  MA ,6,6,3065,1,2,145,1,3,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,38420,5,Platteville  WI ,5,5,1851,1,2,175,0,0,0,0,0,0,4,4,1310,1,2,175,0,0,0,0,0,0
202402,999,38460,5,Plattsburgh  NY ,9,9,2246,0,0,0,0,0,0,1,7,970,5,5,1443,0,0,0,0,0,0,0,0,0
202402,999,38540,4,Pocatello  ID ,27,27,5219,1,2,428,1,4,400,1,5,450,14,14,1483,0,0,0,1,4,400,0,0,0
202402,999,38620,5,Ponca City  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,38740,5,Poplar Bluff  MO ,1,1,100,0,0,0,1,4,200,0,0,0,1,1,100,0,0,0,1,4,200,0,0,0
202402,999,38820,5,Port Angeles  WA ,16,16,4384,0,0,0,0,0,0,0,0,0,12,12,3414,0,0,0,0,0,0,0,0,0
202402,999,39040,5,Port Townsend  WA ,5,5,1086,0,0,0,0,0,0,0,0,0,5,5,1086,0,0,0,0,0,0,0,0,0
202402,999,39060,5,Pottsville  PA ,13,13,3360,0,0,0,0,0,0,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
202402,999,39150,4,Prescott Valley-Prescott  AZ ,92,92,27825,5,10,1230,0,0,0,3,23,3665,81,81,25423,5,10,1230,0,0,0,2,18,3288
202402,999,39220,5,Price  UT ,2,2,797,0,0,0,0,0,0,0,0,0,2,2,797,0,0,0,0,0,0,0,0,0
202402,999,39960,5,Rice Lake  WI ,8,8,3082,0,0,0,0,0,0,0,0,0,4,4,1720,0,0,0,0,0,0,0,0,0
202402,999,40060,4,Richmond  VA ,447,447,108055,0,0,0,0,0,0,10,107,12270,433,433,105442,0,0,0,0,0,0,9,102,11759
202402,999,40180,5,Riverton  WY ,1,1,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,40220,4,Roanoke  VA ,43,43,14268,0,0,0,0,0,0,0,0,0,30,30,9278,0,0,0,0,0,0,0,0,0
202402,999,40540,5,Rock Springs  WY ,4,4,1542,0,0,0,0,0,0,0,0,0,4,4,1542,0,0,0,0,0,0,0,0,0
202402,999,40620,5,Rolla  MO ,8,8,1750,0,0,0,2,7,1000,0,0,0,8,8,1750,0,0,0,2,7,1000,0,0,0
202402,999,40700,5,Roseburg  OR ,9,9,2487,0,0,0,0,0,0,0,0,0,8,8,2402,0,0,0,0,0,0,0,0,0
202402,999,40740,5,Roswell  NM ,9,9,1289,0,0,0,0,0,0,0,0,0,3,3,330,0,0,0,0,0,0,0,0,0
202402,999,40760,5,Ruidoso  NM ,10,10,5636,0,0,0,0,0,0,0,0,0,10,10,5636,0,0,0,0,0,0,0,0,0
202402,999,40780,5,Russellville  AR ,7,7,1162,0,0,0,0,0,0,0,0,0,6,6,944,0,0,0,0,0,0,0,0,0
202402,999,40860,5,Rutland  VT ,5,5,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,40940,5,Safford  AZ ,19,19,5164,0,0,0,0,0,0,0,0,0,19,19,5164,0,0,0,0,0,0,0,0,0
202402,999,41100,4,St. George  UT ,176,176,39561,0,0,0,0,0,0,2,37,3239,131,131,29396,0,0,0,0,0,0,1,32,2900
202402,999,41260,5,St. Marys  PA ,4,4,1427,0,0,0,0,0,0,0,0,0,2,2,700,0,0,0,0,0,0,0,0,0
202402,999,41460,5,Salina  KS ,15,15,2219,0,0,0,0,0,0,0,0,0,15,15,2219,0,0,0,0,0,0,0,0,0
202402,999,41500,4,Salinas  CA ,27,27,6524,1,2,425,1,3,401,0,0,0,14,14,2699,0,0,0,0,0,0,0,0,0
202402,999,41660,4,San Angelo  TX ,15,15,4297,0,0,0,0,0,0,0,0,0,15,15,4297,0,0,0,0,0,0,0,0,0
202402,999,41740,4,San Diego-Chula Vista-Carlsbad  CA ,257,257,75502,26,52,12169,4,14,2409,11,260,47258,251,251,72680,26,52,12169,4,14,2409,11,260,47258
202402,999,41760,5,Sandpoint  ID ,29,29,5979,0,0,0,0,0,0,1,7,429,27,27,4792,0,0,0,0,0,0,0,0,0
202402,999,42020,4,San Luis Obispo-Paso Robles  CA ,53,53,15989,0,0,0,0,0,0,0,0,0,52,52,15669,0,0,0,0,0,0,0,0,0
202402,999,42200,4,Santa Maria-Santa Barbara  CA ,42,42,20363,0,0,0,0,0,0,2,32,3676,25,25,16990,0,0,0,0,0,0,0,0,0
202402,999,42220,4,Santa Rosa-Petaluma  CA ,102,102,26788,0,0,0,0,0,0,4,25,9199,87,87,23810,0,0,0,0,0,0,3,20,8366
202402,999,42300,5,Sault Ste. Marie  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,42380,5,Sayre  PA ,4,4,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,42420,5,Scottsbluff  NE ,2,2,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,42540,4,Scranton--Wilkes-Barre  PA ,36,36,10411,1,2,500,0,0,0,0,0,0,11,11,3441,1,2,500,0,0,0,0,0,0
202402,999,42580,5,Seaford  DE ,293,293,41354,9,18,21001,0,0,0,0,0,0,293,293,41354,9,18,21001,0,0,0,0,0,0
202402,999,42700,4,Sebring-  FL ,76,76,16058,0,0,0,0,0,0,0,0,0,76,76,16058,0,0,0,0,0,0,0,0,0
202402,999,42740,5,Sedalia  MO ,1,1,15,3,6,842,1,3,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,43100,4,Sheboygan  WI ,78,78,19428,0,0,0,0,0,0,0,0,0,72,72,17060,0,0,0,0,0,0,0,0,0
202402,999,43260,5,Sheridan  WY ,16,16,5340,2,4,500,0,0,0,0,0,0,7,7,2307,2,4,500,0,0,0,0,0,0
202402,999,43320,5,Show Low  AZ ,31,31,9228,0,0,0,0,0,0,0,0,0,11,11,4202,0,0,0,0,0,0,0,0,0
202402,999,43420,4,Sierra Vista-Douglas  AZ ,31,31,4206,0,0,0,0,0,0,0,0,0,29,29,3980,0,0,0,0,0,0,0,0,0
202402,999,43620,4,Sioux Falls  SD-MN ,76,76,18762,1,2,400,0,0,0,9,90,11585,67,67,16430,0,0,0,0,0,0,8,85,10937
202402,999,43660,5,Snyder  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,43700,5,Somerset  KY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,43760,5,Sonora  CA ,3,3,568,0,0,0,0,0,0,0,0,0,3,3,568,0,0,0,0,0,0,0,0,0
202402,999,44180,4,Springfield  MO ,145,145,42853,0,0,0,0,0,0,0,0,0,114,114,33067,0,0,0,0,0,0,0,0,0
202402,999,44460,5,Steamboat Springs  CO ,4,4,3520,0,0,0,0,0,0,0,0,0,4,4,3520,0,0,0,0,0,0,0,0,0
202402,999,44500,5,Stephenville  TX ,4,4,815,0,0,0,0,0,0,1,6,1400,4,4,815,0,0,0,0,0,0,1,6,1400
202402,999,44540,5,Sterling  CO ,1,1,75,0,0,0,0,0,0,0,0,0,1,1,75,0,0,0,0,0,0,0,0,0
202402,999,44660,5,Stillwater  OK ,13,13,3404,0,0,0,2,6,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,44740,5,Storm Lake  IA ,0,0,0,1,2,350,0,0,0,0,0,0,0,0,0,1,2,350,0,0,0,0,0,0
202402,999,45000,5,Susanville  CA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,45140,5,Tahlequah  OK ,1,1,200,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
202402,999,45300,4,Tampa-St. Petersburg-Clearwater  FL ,1343,1343,448992,6,12,1805,1,3,302,7,190,28460,1290,1290,435607,5,10,1525,1,3,302,5,180,25749
202402,999,45340,5,Taos  NM ,10,10,2541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,45460,4,Terre Haute  IN ,10,10,1371,0,0,0,0,0,0,0,0,0,9,9,1215,0,0,0,0,0,0,0,0,0
202402,999,45500,4,Texarkana  TX-AR ,9,9,2149,0,0,0,0,0,0,0,0,0,1,1,400,0,0,0,0,0,0,0,0,0
202402,999,45520,5,The Dalles  OR ,1,1,457,0,0,0,0,0,0,0,0,0,1,1,457,0,0,0,0,0,0,0,0,0
202402,999,45620,5,Thomasville  GA ,21,21,4568,0,0,0,0,0,0,0,0,0,17,17,3637,0,0,0,0,0,0,0,0,0
202402,999,45700,5,Tifton  GA ,9,9,1530,0,0,0,0,0,0,1,5,424,5,5,837,0,0,0,0,0,0,0,0,0
202402,999,45740,5,Toccoa  GA ,1,1,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,45780,4,Toledo  OH ,121,121,25244,0,0,0,0,0,0,0,0,0,118,118,24368,0,0,0,0,0,0,0,0,0
202402,999,45820,4,Topeka  KS ,24,24,6922,1,2,300,0,0,0,0,0,0,22,22,6755,1,2,300,0,0,0,0,0,0
202402,999,45880,5,Town of Pecos  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,45900,4,Traverse City  MI ,38,38,9195,1,2,253,1,3,355,1,15,1434,16,16,4690,0,0,0,0,0,0,0,0,0
202402,999,45980,5,Troy  AL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,46220,4,Tuscaloosa  AL ,49,49,14743,0,0,0,1,4,610,1,12,1845,14,14,4499,0,0,0,0,0,0,0,0,0
202402,999,46300,4,Twin Falls  ID ,61,61,13986,0,0,0,0,0,0,0,0,0,49,49,10587,0,0,0,0,0,0,0,0,0
202402,999,46380,5,Ukiah  CA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,46520,4,Urban Honolulu  HI ,51,51,18767,4,8,1275,0,0,0,3,83,29456,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,46540,4,Utica-Rome  NY ,13,13,2699,0,0,0,0,0,0,1,9,1406,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,46620,5,Uvalde  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,46660,4,Valdosta  GA ,102,102,19263,1,2,133,0,0,0,0,0,0,2,2,320,0,0,0,0,0,0,0,0,0
202402,999,46820,5,Vermillion  SD ,1,1,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,46860,5,Vernal  UT ,4,4,850,0,0,0,0,0,0,0,0,0,4,4,850,0,0,0,0,0,0,0,0,0
202402,999,46900,5,Vernon  TX ,0,0,0,0,0,0,0,0,0,1,5,547,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,47080,5,Vidalia  GA ,3,3,384,1,2,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,47180,5,Vincennes  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,47240,5,Vineyard Haven  MA ,6,6,3729,0,0,0,0,0,0,0,0,0,3,3,2139,0,0,0,0,0,0,0,0,0
202402,999,47300,4,Visalia  CA ,85,85,21088,1,2,385,0,0,0,8,222,29474,81,81,20162,1,2,385,0,0,0,8,222,29474
202402,999,47340,5,Wabash  IN ,1,1,303,0,0,0,0,0,0,0,0,0,1,1,303,0,0,0,0,0,0,0,0,0
202402,999,47380,4,Waco  TX ,45,45,13431,0,0,0,0,0,0,1,5,514,34,34,10325,0,0,0,0,0,0,0,0,0
202402,999,47620,5,Warren  PA ,1,1,120,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,0,0,0
202402,999,47780,5,Washington  IN ,3,3,637,2,4,439,0,0,0,0,0,0,3,3,637,2,4,439,0,0,0,0,0,0
202402,999,47940,4,Waterloo-Cedar Falls  IA ,14,14,5146,0,0,0,1,3,600,0,0,0,5,5,2390,0,0,0,0,0,0,0,0,0
202402,999,47980,5,Watertown  SD ,4,4,1152,0,0,0,0,0,0,0,0,0,3,3,911,0,0,0,0,0,0,0,0,0
202402,999,48060,4,Watertown-Fort Drum  NY ,4,4,1510,0,0,0,0,0,0,0,0,0,4,4,1510,0,0,0,0,0,0,0,0,0
202402,999,48180,5,Waycross  GA ,11,11,1651,1,2,134,0,0,0,0,0,0,7,7,953,0,0,0,0,0,0,0,0,0
202402,999,48300,4,Wenatchee-East Wenatchee  WA ,62,62,17548,0,0,0,0,0,0,0,0,0,40,40,13371,0,0,0,0,0,0,0,0,0
202402,999,48460,5,West Plains  MO ,2,2,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,48540,4,Wheeling  WV-OH ,3,3,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,48660,4,Wichita Falls  TX ,16,16,4502,0,0,0,0,0,0,1,10,1093,4,4,1146,0,0,0,0,0,0,0,0,0
202402,999,48780,5,Williston  ND ,2,2,413,0,0,0,0,0,0,0,0,0,2,2,413,0,0,0,0,0,0,0,0,0
202402,999,48820,5,Willmar  MN ,3,3,974,0,0,0,0,0,0,0,0,0,2,2,611,0,0,0,0,0,0,0,0,0
202402,999,48900,4,Wilmington  NC ,512,512,159113,5,10,1390,0,0,0,3,79,10256,129,129,41623,0,0,0,0,0,0,0,0,0
202402,999,49080,5,Winnemucca  NV ,8,8,432,0,0,0,0,0,0,0,0,0,1,1,144,0,0,0,0,0,0,0,0,0
202402,999,49260,5,Woodward  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,49380,5,Worthington  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,49420,4,Yakima  WA ,17,17,5198,2,4,631,0,0,0,2,18,982,12,12,4088,2,4,631,0,0,0,2,18,982
202402,999,49460,5,Yankton  SD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,999,49740,4,Yuma  AZ ,105,105,17349,1,2,385,0,0,0,0,0,0,101,101,16742,1,2,385,0,0,0,0,0,0
