Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202408,999,32260,5,Marshalltown  IA ,4,4,1429,0,0,0,0,0,0,0,0,0,2,2,801,0,0,0,0,0,0,0,0,0
202408,999,32300,5,Martinsville  VA ,1,1,200,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
202408,999,32340,5,Maryville  MO ,5,5,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,32380,5,Mason City  IA ,8,8,3120,0,0,0,0,0,0,0,0,0,8,8,3120,0,0,0,0,0,0,0,0,0
202408,999,32390,5,Massena-Ogdensburg  NY ,25,25,4736,0,0,0,0,0,0,0,0,0,10,10,1797,0,0,0,0,0,0,0,0,0
202408,999,32540,5,McAlester  OK ,5,5,2716,1,2,107,0,0,0,1,5,447,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,32620,5,McComb  MS ,1,1,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,32660,5,McMinnville  TN ,34,34,9437,0,0,0,0,0,0,1,5,567,15,15,4540,0,0,0,0,0,0,0,0,0
202408,999,32700,5,McPherson  KS ,4,4,1122,2,4,639,0,0,0,0,0,0,1,1,321,0,0,0,0,0,0,0,0,0
202408,999,32940,5,Meridian  MS ,1,1,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,33300,5,Milledgeville  GA ,13,13,5459,0,0,0,0,0,0,0,0,0,13,13,5459,0,0,0,0,0,0,0,0,0
202408,999,33500,4,Minot  ND ,14,14,4555,0,0,0,0,0,0,0,0,0,13,13,4303,0,0,0,0,0,0,0,0,0
202408,999,33540,4,Missoula  MT ,69,69,13449,0,0,0,0,0,0,2,24,1135,69,69,13449,0,0,0,0,0,0,2,24,1135
202408,999,33580,5,Mitchell  SD ,6,6,1481,0,0,0,0,0,0,0,0,0,2,2,378,0,0,0,0,0,0,0,0,0
202408,999,33940,5,Montrose  CO ,24,24,4427,0,0,0,0,0,0,1,22,7500,24,24,4427,0,0,0,0,0,0,1,22,7500
202408,999,34020,5,Morgan City  LA ,1,1,212,0,0,0,0,0,0,1,5,682,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,34060,4,Morgantown  WV ,1,1,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,34220,5,Moultrie  GA ,9,9,2715,1,2,200,0,0,0,0,0,0,6,6,2216,0,0,0,0,0,0,0,0,0
202408,999,34260,5,Mountain Home  AR ,7,7,1105,0,0,0,0,0,0,0,0,0,6,6,930,0,0,0,0,0,0,0,0,0
202408,999,34420,5,Mount Pleasant  TX ,15,15,4540,0,0,0,0,0,0,0,0,0,15,15,4540,0,0,0,0,0,0,0,0,0
202408,999,34500,5,Mount Vernon  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,34660,5,Murray  KY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,34860,5,Nacogdoches  TX ,3,3,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,34880,5,Nantucket  MA ,22,22,23841,1,2,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,35020,5,Natchez  MS-LA ,2,2,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,35060,5,Natchitoches  LA ,11,11,2518,0,0,0,0,0,0,0,0,0,4,4,1188,0,0,0,0,0,0,0,0,0
202408,999,35440,5,Newport  OR ,16,16,6497,0,0,0,0,0,0,1,15,2529,15,15,6230,0,0,0,0,0,0,1,15,2529
202408,999,35740,5,Norfolk  NE ,5,5,2973,2,4,500,0,0,0,0,0,0,4,4,2556,2,4,500,0,0,0,0,0,0
202408,999,35820,5,North Platte  NE ,4,4,1002,0,0,0,0,0,0,0,0,0,3,3,650,0,0,0,0,0,0,0,0,0
202408,999,35900,5,North Wilkesboro  NC ,7,7,2658,0,0,0,0,0,0,0,0,0,7,7,2658,0,0,0,0,0,0,0,0,0
202408,999,36100,4,Ocala  FL ,427,427,82856,7,14,1156,0,0,0,0,0,0,427,427,82856,7,14,1156,0,0,0,0,0,0
202408,999,36340,5,Oil City  PA ,3,3,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,36580,5,Oneonta  NY ,13,13,3238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,36900,5,Ottumwa  IA ,4,4,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,36980,4,Owensboro  KY ,15,15,1685,0,0,0,0,0,0,0,0,0,15,15,1685,0,0,0,0,0,0,0,0,0
202408,999,37060,5,Oxford  MS ,46,46,13686,1,2,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,37300,5,Palestine  TX ,1,1,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,37340,4,Palm Bay-Melbourne-Titusville  FL ,299,299,125109,0,0,0,0,0,0,0,0,0,288,288,123299,0,0,0,0,0,0,0,0,0
202408,999,37420,5,Pampa  TX ,1,1,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,37460,4,Panama City-Panama City Beach  FL ,179,179,58860,1,2,468,0,0,0,5,49,10069,29,29,5459,0,0,0,0,0,0,1,6,1661
202408,999,37540,5,Paris  TN ,1,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,37580,5,Paris  TX ,5,5,1556,2,4,360,0,0,0,0,0,0,3,3,1170,2,4,360,0,0,0,0,0,0
202408,999,37860,4,Pensacola-Ferry Pass-Brent  FL ,410,410,123672,0,0,0,0,0,0,0,0,0,410,410,123672,0,0,0,0,0,0,0,0,0
202408,999,37950,5,Petoskey  MI ,18,18,7161,0,0,0,0,0,0,0,0,0,18,18,7161,0,0,0,0,0,0,0,0,0
202408,999,38180,5,Pierre  SD ,2,2,458,0,0,0,0,0,0,0,0,0,1,1,135,0,0,0,0,0,0,0,0,0
202408,999,38210,5,Pikeville  KY ,1,1,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,38260,5,Pittsburg  KS ,5,5,1452,0,0,0,0,0,0,0,0,0,4,4,1149,0,0,0,0,0,0,0,0,0
202408,999,38340,4,Pittsfield  MA ,13,13,5377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,38420,5,Platteville  WI ,8,8,1706,1,2,395,0,0,0,0,0,0,4,4,1010,1,2,395,0,0,0,0,0,0
202408,999,38460,5,Plattsburgh  NY ,17,17,5083,0,0,0,1,3,263,1,5,693,1,1,330,0,0,0,0,0,0,0,0,0
202408,999,38540,4,Pocatello  ID ,15,15,3489,1,2,196,1,3,311,1,6,1200,2,2,200,1,2,196,0,0,0,1,6,1200
202408,999,38620,5,Ponca City  OK ,1,1,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,38740,5,Poplar Bluff  MO ,2,2,80,0,0,0,0,0,0,0,0,0,2,2,80,0,0,0,0,0,0,0,0,0
202408,999,38820,5,Port Angeles  WA ,15,15,4221,0,0,0,0,0,0,0,0,0,14,14,3883,0,0,0,0,0,0,0,0,0
202408,999,39040,5,Port Townsend  WA ,5,5,1492,0,0,0,0,0,0,0,0,0,5,5,1492,0,0,0,0,0,0,0,0,0
202408,999,39060,5,Pottsville  PA ,11,11,2816,0,0,0,0,0,0,0,0,0,1,1,192,0,0,0,0,0,0,0,0,0
202408,999,39150,4,Prescott Valley-Prescott  AZ ,122,122,38380,13,26,3436,0,0,0,0,0,0,73,73,22180,13,26,3436,0,0,0,0,0,0
202408,999,39220,5,Price  UT ,5,5,2664,0,0,0,0,0,0,0,0,0,5,5,2664,0,0,0,0,0,0,0,0,0
202408,999,39960,5,Rice Lake  WI ,12,12,4290,1,2,280,0,0,0,0,0,0,7,7,2490,0,0,0,0,0,0,0,0,0
202408,999,40060,4,Richmond  VA ,436,436,105121,28,56,12912,0,0,0,2,115,19853,423,423,102318,28,56,12912,0,0,0,2,115,19853
202408,999,40180,5,Riverton  WY ,2,2,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,40220,4,Roanoke  VA ,46,46,16576,6,12,1894,0,0,0,6,180,15562,24,24,8439,6,12,1894,0,0,0,6,180,15562
202408,999,40540,5,Rock Springs  WY ,7,7,3166,0,0,0,0,0,0,0,0,0,6,6,2784,0,0,0,0,0,0,0,0,0
202408,999,40620,5,Rolla  MO ,4,4,927,0,0,0,1,4,425,1,5,600,3,3,810,0,0,0,1,4,425,0,0,0
202408,999,40700,5,Roseburg  OR ,16,16,5938,0,0,0,0,0,0,0,0,0,16,16,5938,0,0,0,0,0,0,0,0,0
202408,999,40740,5,Roswell  NM ,7,7,1579,0,0,0,0,0,0,0,0,0,2,2,782,0,0,0,0,0,0,0,0,0
202408,999,40760,5,Ruidoso  NM ,6,6,2925,0,0,0,0,0,0,0,0,0,6,6,2925,0,0,0,0,0,0,0,0,0
202408,999,40780,5,Russellville  AR ,5,5,818,0,0,0,1,3,200,0,0,0,3,3,426,0,0,0,0,0,0,0,0,0
202408,999,40860,5,Rutland  VT ,5,5,1505,0,0,0,0,0,0,0,0,0,2,2,660,0,0,0,0,0,0,0,0,0
202408,999,40940,5,Safford  AZ ,13,13,3620,0,0,0,0,0,0,0,0,0,13,13,3620,0,0,0,0,0,0,0,0,0
202408,999,41100,4,St. George  UT ,211,211,45178,0,0,0,0,0,0,4,48,5293,126,126,24545,0,0,0,0,0,0,4,48,5293
202408,999,41260,5,St. Marys  PA ,7,7,1413,0,0,0,0,0,0,0,0,0,1,1,330,0,0,0,0,0,0,0,0,0
202408,999,41460,5,Salina  KS ,4,4,1390,0,0,0,0,0,0,7,180,22500,2,2,847,0,0,0,0,0,0,7,180,22500
202408,999,41500,4,Salinas  CA ,43,43,11296,1,2,712,0,0,0,0,0,0,41,41,10476,1,2,712,0,0,0,0,0,0
202408,999,41660,4,San Angelo  TX ,17,17,5145,0,0,0,0,0,0,0,0,0,17,17,5145,0,0,0,0,0,0,0,0,0
202408,999,41740,4,San Diego-Chula Vista-Carlsbad  CA ,256,256,85250,30,60,7050,16,55,8806,18,880,163813,239,239,80607,30,60,7050,16,55,8806,17,875,162670
202408,999,41760,5,Sandpoint  ID ,8,8,1572,0,0,0,0,0,0,0,0,0,7,7,1323,0,0,0,0,0,0,0,0,0
202408,999,42020,4,San Luis Obispo-Paso Robles  CA ,40,40,11843,0,0,0,0,0,0,0,0,0,39,39,11523,0,0,0,0,0,0,0,0,0
202408,999,42200,4,Santa Maria-Santa Barbara  CA ,40,40,19416,0,0,0,0,0,0,1,5,429,19,19,15470,0,0,0,0,0,0,0,0,0
202408,999,42220,4,Santa Rosa-Petaluma  CA ,69,69,18876,0,0,0,0,0,0,2,15,2787,52,52,15253,0,0,0,0,0,0,0,0,0
202408,999,42300,5,Sault Ste. Marie  MI ,9,9,2089,0,0,0,0,0,0,1,5,1117,9,9,2089,0,0,0,0,0,0,0,0,0
202408,999,42380,5,Sayre  PA ,4,4,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,42420,5,Scottsbluff  NE ,2,2,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,42540,4,Scranton--Wilkes-Barre  PA ,57,57,19579,1,2,500,0,0,0,0,0,0,10,10,5227,0,0,0,0,0,0,0,0,0
202408,999,42580,5,Seaford  DE ,366,366,54119,19,38,6815,0,0,0,0,0,0,366,366,54119,19,38,6815,0,0,0,0,0,0
202408,999,42700,4,Sebring-  FL ,77,77,17225,0,0,0,0,0,0,0,0,0,77,77,17225,0,0,0,0,0,0,0,0,0
202408,999,42740,5,Sedalia  MO ,1,1,155,1,2,242,1,3,198,1,7,812,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,43100,4,Sheboygan  WI ,16,16,6652,1,2,650,0,0,0,1,5,938,3,3,834,0,0,0,0,0,0,0,0,0
202408,999,43260,5,Sheridan  WY ,11,11,3913,0,0,0,0,0,0,0,0,0,4,4,1239,0,0,0,0,0,0,0,0,0
202408,999,43320,5,Show Low  AZ ,46,46,17311,0,0,0,1,3,440,0,0,0,37,37,14068,0,0,0,0,0,0,0,0,0
202408,999,43420,4,Sierra Vista-Douglas  AZ ,30,30,3888,0,0,0,0,0,0,0,0,0,27,27,3582,0,0,0,0,0,0,0,0,0
202408,999,43620,4,Sioux Falls  SD-MN ,143,143,34011,3,6,1126,2,6,312,28,487,73136,134,134,31658,3,6,1126,0,0,0,27,482,72488
202408,999,43660,5,Snyder  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,43700,5,Somerset  KY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,43760,5,Sonora  CA ,5,5,1335,0,0,0,0,0,0,0,0,0,5,5,1335,0,0,0,0,0,0,0,0,0
202408,999,44180,4,Springfield  MO ,172,172,49013,15,30,3465,6,20,2200,0,0,0,141,141,39109,14,28,3176,6,20,2200,0,0,0
202408,999,44460,5,Steamboat Springs  CO ,28,28,31180,0,0,0,0,0,0,2,84,29026,28,28,31180,0,0,0,0,0,0,2,84,29026
202408,999,44500,5,Stephenville  TX ,2,2,605,0,0,0,2,6,593,0,0,0,2,2,605,0,0,0,2,6,593,0,0,0
202408,999,44540,5,Sterling  CO ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,44660,5,Stillwater  OK ,10,10,2876,0,0,0,0,0,0,0,0,0,9,9,2590,0,0,0,0,0,0,0,0,0
202408,999,44740,5,Storm Lake  IA ,1,1,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,45000,5,Susanville  CA ,1,1,252,0,0,0,0,0,0,0,0,0,1,1,252,0,0,0,0,0,0,0,0,0
202408,999,45140,5,Tahlequah  OK ,8,8,1358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,45300,4,Tampa-St. Petersburg-Clearwater  FL ,1057,1057,351957,4,8,834,1,4,1010,34,915,170679,1038,1038,343942,4,8,834,1,4,1010,32,905,167968
202408,999,45340,5,Taos  NM ,11,11,2919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,45460,4,Terre Haute  IN ,7,7,1477,0,0,0,0,0,0,0,0,0,2,2,390,0,0,0,0,0,0,0,0,0
202408,999,45500,4,Texarkana  TX-AR ,6,6,1960,0,0,0,0,0,0,0,0,0,6,6,1960,0,0,0,0,0,0,0,0,0
202408,999,45520,5,The Dalles  OR ,5,5,1943,0,0,0,0,0,0,0,0,0,5,5,1943,0,0,0,0,0,0,0,0,0
202408,999,45620,5,Thomasville  GA ,15,15,3715,0,0,0,0,0,0,0,0,0,13,13,3335,0,0,0,0,0,0,0,0,0
202408,999,45700,5,Tifton  GA ,12,12,1662,0,0,0,0,0,0,1,5,424,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,45740,5,Toccoa  GA ,3,3,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,45780,4,Toledo  OH ,24,24,12004,0,0,0,0,0,0,0,0,0,22,22,11436,0,0,0,0,0,0,0,0,0
202408,999,45820,4,Topeka  KS ,24,24,5449,2,4,600,0,0,0,0,0,0,19,19,4284,2,4,600,0,0,0,0,0,0
202408,999,45880,5,Town of Pecos  TX ,2,2,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,45900,4,Traverse City  MI ,66,66,17107,1,2,380,1,3,341,2,31,3062,38,38,11635,0,0,0,0,0,0,0,0,0
202408,999,45980,5,Troy  AL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,46220,4,Tuscaloosa  AL ,49,49,16307,1,2,171,1,3,343,1,5,769,14,14,5741,0,0,0,0,0,0,0,0,0
202408,999,46300,4,Twin Falls  ID ,81,81,16904,13,26,3987,0,0,0,0,0,0,81,81,16904,13,26,3987,0,0,0,0,0,0
202408,999,46380,5,Ukiah  CA ,1,1,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,46520,4,Urban Honolulu  HI ,62,62,22497,7,14,1882,0,0,0,1,56,16967,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,46540,4,Utica-Rome  NY ,18,18,7392,0,0,0,0,0,0,1,5,781,3,3,3900,0,0,0,0,0,0,0,0,0
202408,999,46620,5,Uvalde  TX ,1,1,130,0,0,0,0,0,0,0,0,0,1,1,130,0,0,0,0,0,0,0,0,0
202408,999,46660,4,Valdosta  GA ,77,77,17719,0,0,0,0,0,0,0,0,0,7,7,1475,0,0,0,0,0,0,0,0,0
202408,999,46820,5,Vermillion  SD ,1,1,298,0,0,0,0,0,0,1,5,281,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,46860,5,Vernal  UT ,12,12,4176,1,2,219,1,4,660,0,0,0,12,12,4176,1,2,219,1,4,660,0,0,0
202408,999,46900,5,Vernon  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,47080,5,Vidalia  GA ,4,4,805,1,2,141,1,3,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,47180,5,Vincennes  IN ,3,3,922,0,0,0,0,0,0,0,0,0,1,1,321,0,0,0,0,0,0,0,0,0
202408,999,47240,5,Vineyard Haven  MA ,6,6,4398,0,0,0,0,0,0,0,0,0,3,3,1945,0,0,0,0,0,0,0,0,0
202408,999,47300,4,Visalia  CA ,61,61,17889,0,0,0,0,0,0,0,0,0,57,57,17229,0,0,0,0,0,0,0,0,0
202408,999,47340,5,Wabash  IN ,7,7,2273,0,0,0,0,0,0,0,0,0,6,6,1924,0,0,0,0,0,0,0,0,0
202408,999,47380,4,Waco  TX ,62,62,17529,5,10,1249,0,0,0,1,5,514,49,49,14897,5,10,1249,0,0,0,0,0,0
202408,999,47620,5,Warren  PA ,3,3,349,0,0,0,0,0,0,1,5,1250,2,2,207,0,0,0,0,0,0,0,0,0
202408,999,47780,5,Washington  IN ,2,2,1010,0,0,0,0,0,0,0,0,0,2,2,1010,0,0,0,0,0,0,0,0,0
202408,999,47940,4,Waterloo-Cedar Falls  IA ,23,23,8270,2,4,400,0,0,0,0,0,0,20,20,7012,2,4,400,0,0,0,0,0,0
202408,999,47980,5,Watertown  SD ,10,10,4069,0,0,0,1,4,1000,0,0,0,10,10,4069,0,0,0,1,4,1000,0,0,0
202408,999,48060,4,Watertown-Fort Drum  NY ,20,20,3139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,48180,5,Waycross  GA ,5,5,1036,0,0,0,0,0,0,0,0,0,5,5,1036,0,0,0,0,0,0,0,0,0
202408,999,48300,4,Wenatchee-East Wenatchee  WA ,72,72,20191,0,0,0,5,20,6703,2,72,8962,68,68,18834,0,0,0,5,20,6703,2,72,8962
202408,999,48460,5,West Plains  MO ,2,2,306,0,0,0,2,6,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,48540,4,Wheeling  WV-OH ,1,1,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,48660,4,Wichita Falls  TX ,20,20,5761,1,2,193,0,0,0,1,5,511,2,2,653,0,0,0,0,0,0,0,0,0
202408,999,48780,5,Williston  ND ,11,11,3825,0,0,0,0,0,0,0,0,0,10,10,3566,0,0,0,0,0,0,0,0,0
202408,999,48820,5,Willmar  MN ,13,13,3740,0,0,0,0,0,0,0,0,0,13,13,3740,0,0,0,0,0,0,0,0,0
202408,999,48900,4,Wilmington  NC ,551,551,172332,2,4,889,3,10,2725,5,159,19041,218,218,72752,0,0,0,0,0,0,0,0,0
202408,999,49080,5,Winnemucca  NV ,1,1,188,0,0,0,0,0,0,0,0,0,1,1,188,0,0,0,0,0,0,0,0,0
202408,999,49260,5,Woodward  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,999,49380,5,Worthington  MN ,1,1,44,1,2,275,0,0,0,0,0,0,0,0,0,1,2,275,0,0,0,0,0,0
202408,999,49420,4,Yakima  WA ,49,49,13054,0,0,0,0,0,0,0,0,0,47,47,12510,0,0,0,0,0,0,0,0,0
202408,999,49460,5,Yankton  SD ,3,3,1347,0,0,0,0,0,0,5,70,6000,3,3,1347,0,0,0,0,0,0,5,70,6000
202408,999,49740,4,Yuma  AZ ,96,96,14521,3,6,1876,0,0,0,0,0,0,94,94,14214,3,6,1876,0,0,0,0,0,0
