Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202502,999,32380,5,Mason City  IA ,0,0,0,0,0,0,0,0,0,1,36,4800,0,0,0,0,0,0,0,0,0,1,36,4800
202502,999,32390,5,Massena-Ogdensburg  NY ,13,13,2475,0,0,0,0,0,0,0,0,0,1,1,325,0,0,0,0,0,0,0,0,0
202502,999,32540,5,McAlester  OK ,5,5,1659,0,0,0,0,0,0,0,0,0,5,5,1659,0,0,0,0,0,0,0,0,0
202502,999,32620,5,McComb  MS ,1,1,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,32660,5,McMinnville  TN ,19,19,4942,0,0,0,0,0,0,0,0,0,1,1,303,0,0,0,0,0,0,0,0,0
202502,999,32700,5,McPherson  KS ,3,3,771,1,2,400,0,0,0,0,0,0,1,1,365,0,0,0,0,0,0,0,0,0
202502,999,32940,5,Meridian  MS ,1,1,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,33300,5,Milledgeville  GA ,10,10,2566,0,0,0,1,3,475,2,13,2452,10,10,2566,0,0,0,1,3,475,2,13,2452
202502,999,33500,4,Minot  ND ,2,2,455,0,0,0,0,0,0,0,0,0,1,1,305,0,0,0,0,0,0,0,0,0
202502,999,33540,4,Missoula  MT ,17,17,6634,0,0,0,0,0,0,0,0,0,17,17,6634,0,0,0,0,0,0,0,0,0
202502,999,33580,5,Mitchell  SD ,5,5,1855,0,0,0,0,0,0,0,0,0,2,2,961,0,0,0,0,0,0,0,0,0
202502,999,33940,5,Montrose  CO ,14,14,2067,1,2,233,0,0,0,0,0,0,13,13,1779,1,2,233,0,0,0,0,0,0
202502,999,34020,5,Morgan City  LA ,1,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,34060,4,Morgantown  WV ,2,2,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,34220,5,Moultrie  GA ,4,4,802,0,0,0,0,0,0,0,0,0,1,1,303,0,0,0,0,0,0,0,0,0
202502,999,34260,5,Mountain Home  AR ,16,16,2838,1,2,400,1,4,450,0,0,0,14,14,2377,1,2,400,1,4,450,0,0,0
202502,999,34420,5,Mount Pleasant  TX ,2,2,573,0,0,0,0,0,0,1,5,682,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,34500,5,Mount Vernon  IL ,7,7,210,0,0,0,0,0,0,0,0,0,7,7,210,0,0,0,0,0,0,0,0,0
202502,999,34660,5,Murray  KY ,1,1,300,0,0,0,0,0,0,0,0,0,1,1,300,0,0,0,0,0,0,0,0,0
202502,999,34860,5,Nacogdoches  TX ,3,3,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,34880,5,Nantucket  MA ,11,11,11921,1,2,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,35020,5,Natchez  MS-LA ,2,2,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,35060,5,Natchitoches  LA ,8,8,1475,0,0,0,0,0,0,0,0,0,1,1,145,0,0,0,0,0,0,0,0,0
202502,999,35440,5,Newport  OR ,4,4,1314,0,0,0,0,0,0,0,0,0,4,4,1314,0,0,0,0,0,0,0,0,0
202502,999,35740,5,Norfolk  NE ,11,11,3114,0,0,0,0,0,0,0,0,0,11,11,3114,0,0,0,0,0,0,0,0,0
202502,999,35820,5,North Platte  NE ,6,6,1955,0,0,0,0,0,0,0,0,0,5,5,1603,0,0,0,0,0,0,0,0,0
202502,999,35900,5,North Wilkesboro  NC ,22,22,4718,0,0,0,0,0,0,0,0,0,22,22,4718,0,0,0,0,0,0,0,0,0
202502,999,36100,4,Ocala  FL ,586,586,122734,13,26,2617,0,0,0,0,0,0,586,586,122734,13,26,2617,0,0,0,0,0,0
202502,999,36340,5,Oil City  PA ,1,1,301,0,0,0,0,0,0,1,6,973,0,0,0,0,0,0,0,0,0,1,6,973
202502,999,36580,5,Oneonta  NY ,12,12,2923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,36900,5,Ottumwa  IA ,2,2,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,36980,4,Owensboro  KY ,14,14,1642,0,0,0,0,0,0,0,0,0,14,14,1642,0,0,0,0,0,0,0,0,0
202502,999,37060,5,Oxford  MS ,40,40,11828,1,2,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,37300,5,Palestine  TX ,1,1,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,37340,4,Palm Bay-Melbourne-Titusville  FL ,258,258,105461,0,0,0,0,0,0,1,6,1400,247,247,102883,0,0,0,0,0,0,1,6,1400
202502,999,37420,5,Pampa  TX ,1,1,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,37460,4,Panama City-Panama City Beach  FL ,153,153,55128,2,4,877,0,0,0,2,35,5791,27,27,10296,0,0,0,0,0,0,0,0,0
202502,999,37540,5,Paris  TN ,2,2,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,37580,5,Paris  TX ,6,6,1446,0,0,0,0,0,0,0,0,0,4,4,1060,0,0,0,0,0,0,0,0,0
202502,999,37860,4,Pensacola-Ferry Pass-Brent  FL ,374,374,113188,0,0,0,0,0,0,0,0,0,374,374,113188,0,0,0,0,0,0,0,0,0
202502,999,37950,5,Petoskey  MI ,5,5,1815,0,0,0,0,0,0,0,0,0,5,5,1815,0,0,0,0,0,0,0,0,0
202502,999,38180,5,Pierre  SD ,3,3,1823,0,0,0,0,0,0,0,0,0,2,2,1500,0,0,0,0,0,0,0,0,0
202502,999,38210,5,Pikeville  KY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,38260,5,Pittsburg  KS ,6,6,1231,0,0,0,0,0,0,0,0,0,6,6,1231,0,0,0,0,0,0,0,0,0
202502,999,38340,4,Pittsfield  MA ,3,3,1077,0,0,0,0,0,0,1,5,396,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,38420,5,Platteville  WI ,11,11,3371,0,0,0,0,0,0,0,0,0,5,5,1962,0,0,0,0,0,0,0,0,0
202502,999,38460,5,Plattsburgh  NY ,6,6,1455,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,0,0,0
202502,999,38540,4,Pocatello  ID ,16,16,3844,1,2,428,1,3,311,0,0,0,4,4,703,0,0,0,0,0,0,0,0,0
202502,999,38620,5,Ponca City  OK ,1,1,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,38740,5,Poplar Bluff  MO ,1,1,440,0,0,0,0,0,0,0,0,0,1,1,440,0,0,0,0,0,0,0,0,0
202502,999,38820,5,Port Angeles  WA ,22,22,5996,2,4,809,6,18,3296,0,0,0,22,22,5996,2,4,809,6,18,3296,0,0,0
202502,999,39040,5,Port Townsend  WA ,5,5,1065,0,0,0,0,0,0,0,0,0,5,5,1065,0,0,0,0,0,0,0,0,0
202502,999,39060,5,Pottsville  PA ,14,14,3490,0,0,0,0,0,0,0,0,0,5,5,1016,0,0,0,0,0,0,0,0,0
202502,999,39150,4,Prescott Valley-Prescott  AZ ,108,108,39869,2,4,673,0,0,0,0,0,0,71,71,27855,1,2,390,0,0,0,0,0,0
202502,999,39220,5,Price  UT ,2,2,992,0,0,0,0,0,0,0,0,0,2,2,992,0,0,0,0,0,0,0,0,0
202502,999,39960,5,Rice Lake  WI ,9,9,2904,0,0,0,0,0,0,0,0,0,8,8,2600,0,0,0,0,0,0,0,0,0
202502,999,40060,4,Richmond  VA ,321,321,83709,16,32,3429,0,0,0,20,680,93268,309,309,81028,16,32,3429,0,0,0,20,680,93268
202502,999,40180,5,Riverton  WY ,2,2,654,0,0,0,0,0,0,0,0,0,1,1,420,0,0,0,0,0,0,0,0,0
202502,999,40220,4,Roanoke  VA ,47,47,15355,0,0,0,0,0,0,0,0,0,33,33,8822,0,0,0,0,0,0,0,0,0
202502,999,40540,5,Rock Springs  WY ,2,2,910,0,0,0,0,0,0,0,0,0,2,2,910,0,0,0,0,0,0,0,0,0
202502,999,40620,5,Rolla  MO ,2,2,550,0,0,0,1,4,550,0,0,0,2,2,550,0,0,0,1,4,550,0,0,0
202502,999,40700,5,Roseburg  OR ,7,7,2163,1,2,464,0,0,0,0,0,0,7,7,2163,1,2,464,0,0,0,0,0,0
202502,999,40740,5,Roswell  NM ,6,6,1070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,40760,5,Ruidoso  NM ,6,6,2059,0,0,0,0,0,0,0,0,0,6,6,2059,0,0,0,0,0,0,0,0,0
202502,999,40780,5,Russellville  AR ,5,5,1163,1,2,75,0,0,0,0,0,0,3,3,732,1,2,75,0,0,0,0,0,0
202502,999,40860,5,Rutland  VT ,6,6,1662,0,0,0,0,0,0,1,5,717,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,40940,5,Safford  AZ ,15,15,4093,0,0,0,0,0,0,0,0,0,15,15,4093,0,0,0,0,0,0,0,0,0
202502,999,41100,4,St. George  UT ,175,175,38352,0,0,0,0,0,0,1,5,2700,77,77,16157,0,0,0,0,0,0,1,5,2700
202502,999,41260,5,St. Marys  PA ,3,3,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,41460,5,Salina  KS ,5,5,650,0,0,0,0,0,0,0,0,0,4,4,400,0,0,0,0,0,0,0,0,0
202502,999,41500,4,Salinas  CA ,23,23,4420,0,0,0,0,0,0,0,0,0,22,22,3981,0,0,0,0,0,0,0,0,0
202502,999,41660,4,San Angelo  TX ,39,39,11803,0,0,0,0,0,0,0,0,0,39,39,11803,0,0,0,0,0,0,0,0,0
202502,999,41740,4,San Diego-Chula Vista-Carlsbad  CA ,260,260,80068,10,20,3602,4,14,3935,8,325,72780,233,233,73748,10,20,3602,4,14,3935,6,300,68436
202502,999,41760,5,Sandpoint  ID ,2,2,665,0,0,0,0,0,0,0,0,0,1,1,416,0,0,0,0,0,0,0,0,0
202502,999,42020,4,San Luis Obispo-Paso Robles  CA ,41,41,13765,0,0,0,0,0,0,0,0,0,40,40,13445,0,0,0,0,0,0,0,0,0
202502,999,42200,4,Santa Maria-Santa Barbara  CA ,27,27,7381,0,0,0,0,0,0,1,5,429,22,22,6107,0,0,0,0,0,0,0,0,0
202502,999,42220,4,Santa Rosa-Petaluma  CA ,43,43,12983,0,0,0,2,8,748,3,32,2701,27,27,9560,0,0,0,2,8,748,1,20,500
202502,999,42300,5,Sault Ste. Marie  MI ,4,4,609,0,0,0,0,0,0,1,5,1117,4,4,609,0,0,0,0,0,0,0,0,0
202502,999,42380,5,Sayre  PA ,4,4,1201,0,0,0,0,0,0,0,0,0,1,1,330,0,0,0,0,0,0,0,0,0
202502,999,42420,5,Scottsbluff  NE ,1,1,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,42540,4,Scranton--Wilkes-Barre  PA ,37,37,13737,0,0,0,0,0,0,0,0,0,6,6,4289,0,0,0,0,0,0,0,0,0
202502,999,42580,5,Seaford  DE ,352,352,4969,2,4,368,0,0,0,10,144,14876,352,352,4969,2,4,368,0,0,0,10,144,14876
202502,999,42700,4,Sebring-  FL ,38,38,8204,1,2,288,0,0,0,0,0,0,38,38,8204,1,2,288,0,0,0,0,0,0
202502,999,42740,5,Sedalia  MO ,1,1,155,0,0,0,0,0,0,1,5,580,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,43100,4,Sheboygan  WI ,14,14,4870,1,2,650,0,0,0,1,15,1812,6,6,1596,0,0,0,0,0,0,0,0,0
202502,999,43260,5,Sheridan  WY ,12,12,3858,0,0,0,0,0,0,0,0,0,6,6,1566,0,0,0,0,0,0,0,0,0
202502,999,43320,5,Show Low  AZ ,37,37,12961,0,0,0,3,12,809,0,0,0,34,34,11815,0,0,0,3,12,809,0,0,0
202502,999,43420,4,Sierra Vista-Douglas  AZ ,52,52,8256,0,0,0,2,8,500,0,0,0,49,49,7535,0,0,0,2,8,500,0,0,0
202502,999,43620,4,Sioux Falls  SD-MN ,30,30,9125,0,0,0,0,0,0,1,5,648,25,25,7817,0,0,0,0,0,0,0,0,0
202502,999,43660,5,Snyder  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,43700,5,Somerset  KY ,1,1,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,43760,5,Sonora  CA ,3,3,1025,0,0,0,0,0,0,0,0,0,3,3,1025,0,0,0,0,0,0,0,0,0
202502,999,44180,4,Springfield  MO ,79,79,32037,4,8,860,1,3,188,0,0,0,56,56,25287,4,8,860,0,0,0,0,0,0
202502,999,44460,5,Steamboat Springs  CO ,15,15,10716,0,0,0,0,0,0,0,0,0,15,15,10716,0,0,0,0,0,0,0,0,0
202502,999,44500,5,Stephenville  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,44540,5,Sterling  CO ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,44660,5,Stillwater  OK ,17,17,3442,0,0,0,0,0,0,0,0,0,17,17,3442,0,0,0,0,0,0,0,0,0
202502,999,44740,5,Storm Lake  IA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,45000,5,Susanville  CA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,45140,5,Tahlequah  OK ,0,0,0,0,0,0,1,4,600,0,0,0,0,0,0,0,0,0,1,4,600,0,0,0
202502,999,45300,4,Tampa-St. Petersburg-Clearwater  FL ,891,891,297915,7,14,3286,1,3,297,15,865,126647,886,886,295124,7,14,3286,1,3,297,13,854,123849
202502,999,45340,5,Taos  NM ,10,10,3054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,45460,4,Terre Haute  IN ,12,12,2239,0,0,0,0,0,0,0,0,0,9,9,1637,0,0,0,0,0,0,0,0,0
202502,999,45500,4,Texarkana  TX-AR ,6,6,1443,3,6,696,0,0,0,0,0,0,2,2,315,0,0,0,0,0,0,0,0,0
202502,999,45520,5,The Dalles  OR ,1,1,69,0,0,0,0,0,0,0,0,0,1,1,69,0,0,0,0,0,0,0,0,0
202502,999,45620,5,Thomasville  GA ,14,14,2867,0,0,0,0,0,0,2,72,23268,10,10,2005,0,0,0,0,0,0,2,72,23268
202502,999,45700,5,Tifton  GA ,11,11,1386,0,0,0,0,0,0,2,10,848,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,45740,5,Toccoa  GA ,5,5,605,0,0,0,0,0,0,0,0,0,5,5,605,0,0,0,0,0,0,0,0,0
202502,999,45780,4,Toledo  OH ,24,24,8162,1,2,170,0,0,0,0,0,0,6,6,2317,0,0,0,0,0,0,0,0,0
202502,999,45820,4,Topeka  KS ,24,24,6403,0,0,0,0,0,0,0,0,0,21,21,5781,0,0,0,0,0,0,0,0,0
202502,999,45880,5,Town of Pecos  TX ,1,1,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,45900,4,Traverse City  MI ,44,44,10992,0,0,0,1,3,341,1,27,2667,12,12,3717,0,0,0,0,0,0,0,0,0
202502,999,45980,5,Troy  AL ,1,1,250,0,0,0,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
202502,999,46220,4,Tuscaloosa  AL ,43,43,15114,1,2,686,0,0,0,0,0,0,38,38,13818,1,2,686,0,0,0,0,0,0
202502,999,46300,4,Twin Falls  ID ,42,42,12562,0,0,0,0,0,0,0,0,0,41,41,12355,0,0,0,0,0,0,0,0,0
202502,999,46380,5,Ukiah  CA ,1,1,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,46520,4,Urban Honolulu  HI ,49,49,17780,6,12,1613,0,0,0,1,29,8787,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,46540,4,Utica-Rome  NY ,10,10,2700,0,0,0,0,0,0,1,5,781,2,2,1300,0,0,0,0,0,0,0,0,0
202502,999,46620,5,Uvalde  TX ,2,2,160,0,0,0,0,0,0,0,0,0,2,2,160,0,0,0,0,0,0,0,0,0
202502,999,46660,4,Valdosta  GA ,73,73,17043,0,0,0,0,0,0,1,5,304,2,2,525,0,0,0,0,0,0,0,0,0
202502,999,46820,5,Vermillion  SD ,1,1,321,0,0,0,0,0,0,0,0,0,1,1,321,0,0,0,0,0,0,0,0,0
202502,999,46860,5,Vernal  UT ,9,9,3319,0,0,0,0,0,0,0,0,0,9,9,3319,0,0,0,0,0,0,0,0,0
202502,999,46900,5,Vernon  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,47080,5,Vidalia  GA ,3,3,446,0,0,0,1,3,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,47180,5,Vincennes  IN ,1,1,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,47240,5,Vineyard Haven  MA ,2,2,7579,0,0,0,0,0,0,0,0,0,1,1,6500,0,0,0,0,0,0,0,0,0
202502,999,47300,4,Visalia  CA ,105,105,28622,3,6,781,0,0,0,0,0,0,101,101,27963,3,6,781,0,0,0,0,0,0
202502,999,47340,5,Wabash  IN ,12,12,3649,0,0,0,0,0,0,0,0,0,11,11,3346,0,0,0,0,0,0,0,0,0
202502,999,47380,4,Waco  TX ,83,83,23475,0,0,0,0,0,0,3,65,7910,68,68,20893,0,0,0,0,0,0,2,60,7396
202502,999,47620,5,Warren  PA ,2,2,263,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,0,0,0
202502,999,47780,5,Washington  IN ,3,3,870,1,2,257,0,0,0,1,7,1092,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,47940,4,Waterloo-Cedar Falls  IA ,4,4,1359,0,0,0,0,0,0,0,0,0,4,4,1359,0,0,0,0,0,0,0,0,0
202502,999,47980,5,Watertown  SD ,1,1,320,0,0,0,0,0,0,2,18,2300,1,1,320,0,0,0,0,0,0,2,18,2300
202502,999,48060,4,Watertown-Fort Drum  NY ,17,17,2811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,48180,5,Waycross  GA ,10,10,2139,1,2,212,0,0,0,0,0,0,6,6,1607,0,0,0,0,0,0,0,0,0
202502,999,48300,4,Wenatchee-East Wenatchee  WA ,36,36,12295,1,2,398,0,0,0,0,0,0,18,18,5547,1,2,398,0,0,0,0,0,0
202502,999,48460,5,West Plains  MO ,2,2,306,0,0,0,1,3,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,48540,4,Wheeling  WV-OH ,1,1,380,0,0,0,0,0,0,0,0,0,1,1,380,0,0,0,0,0,0,0,0,0
202502,999,48660,4,Wichita Falls  TX ,15,15,4151,1,2,193,0,0,0,0,0,0,6,6,1816,0,0,0,0,0,0,0,0,0
202502,999,48780,5,Williston  ND ,1,1,330,0,0,0,0,0,0,0,0,0,1,1,330,0,0,0,0,0,0,0,0,0
202502,999,48820,5,Willmar  MN ,4,4,1188,0,0,0,0,0,0,1,10,903,2,2,563,0,0,0,0,0,0,0,0,0
202502,999,48900,4,Wilmington  NC ,603,603,169133,1,2,445,2,6,1431,4,97,11803,493,493,131738,0,0,0,0,0,0,0,0,0
202502,999,49080,5,Winnemucca  NV ,1,1,122,0,0,0,0,0,0,0,0,0,1,1,122,0,0,0,0,0,0,0,0,0
202502,999,49260,5,Woodward  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,49380,5,Worthington  MN ,1,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,999,49420,4,Yakima  WA ,39,39,11079,0,0,0,0,0,0,0,0,0,31,31,8973,0,0,0,0,0,0,0,0,0
202502,999,49460,5,Yankton  SD ,1,1,500,0,0,0,0,0,0,0,0,0,1,1,500,0,0,0,0,0,0,0,0,0
202502,999,49740,4,Yuma  AZ ,70,70,13204,1,2,174,0,0,0,3,24,2819,67,67,12743,1,2,174,0,0,0,3,24,2819
