Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202602,999,32340,5,Maryville  MO ,3,3,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,32380,5,Mason City  IA ,1,1,400,0,0,0,0,0,0,0,0,0,1,1,400,0,0,0,0,0,0,0,0,0
202602,999,32390,5,Massena-Ogdensburg  NY ,12,12,1934,1,2,50,0,0,0,0,0,0,3,3,456,0,0,0,0,0,0,0,0,0
202602,999,32540,5,McAlester  OK ,10,10,5083,0,0,0,0,0,0,0,0,0,9,9,4780,0,0,0,0,0,0,0,0,0
202602,999,32620,5,McComb  MS ,0,0,0,1,2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,32660,5,McMinnville  TN ,25,25,6330,0,0,0,0,0,0,0,0,0,6,6,1000,0,0,0,0,0,0,0,0,0
202602,999,32700,5,McPherson  KS ,5,5,922,1,2,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,32940,5,Meridian  MS ,1,1,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,33300,5,Milledgeville  GA ,8,8,2535,1,2,342,1,3,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,33500,4,Minot  ND ,2,2,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,33540,4,Missoula  MT ,13,13,3614,0,0,0,0,0,0,0,0,0,12,12,3232,0,0,0,0,0,0,0,0,0
202602,999,33580,5,Mitchell  SD ,3,3,1022,0,0,0,0,0,0,0,0,0,1,1,600,0,0,0,0,0,0,0,0,0
202602,999,33940,5,Montrose  CO ,16,16,2270,0,0,0,0,0,0,0,0,0,16,16,2270,0,0,0,0,0,0,0,0,0
202602,999,34020,5,Morgan City  LA ,4,4,1021,0,0,0,0,0,0,0,0,0,2,2,592,0,0,0,0,0,0,0,0,0
202602,999,34060,4,Morgantown  WV ,1,1,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,34220,5,Moultrie  GA ,2,2,517,1,2,205,0,0,0,0,0,0,1,1,296,0,0,0,0,0,0,0,0,0
202602,999,34260,5,Mountain Home  AR ,11,11,2015,0,0,0,0,0,0,0,0,0,10,10,1845,0,0,0,0,0,0,0,0,0
202602,999,34420,5,Mount Pleasant  TX ,3,3,901,0,0,0,0,0,0,0,0,0,1,1,296,0,0,0,0,0,0,0,0,0
202602,999,34500,5,Mount Vernon  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,34660,5,Murray  KY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,34860,5,Nacogdoches  TX ,3,3,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,34880,5,Nantucket  MA ,10,10,11182,1,2,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,35020,5,Natchez  MS-LA ,2,2,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,35060,5,Natchitoches  LA ,1,1,200,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
202602,999,35440,5,Newport  OR ,12,12,6392,0,0,0,0,0,0,3,42,6619,12,12,6392,0,0,0,0,0,0,3,42,6619
202602,999,35740,5,Norfolk  NE ,2,2,700,0,0,0,0,0,0,0,0,0,1,1,450,0,0,0,0,0,0,0,0,0
202602,999,35820,5,North Platte  NE ,3,3,280,0,0,0,0,0,0,1,62,7000,2,2,190,0,0,0,0,0,0,1,62,7000
202602,999,35900,5,North Wilkesboro  NC ,6,6,2683,0,0,0,0,0,0,0,0,0,6,6,2683,0,0,0,0,0,0,0,0,0
202602,999,36100,4,Ocala  FL ,592,592,128611,11,22,2354,0,0,0,0,0,0,591,591,128343,11,22,2354,0,0,0,0,0,0
202602,999,36340,5,Oil City  PA ,3,3,1266,0,0,0,0,0,0,0,0,0,1,1,605,0,0,0,0,0,0,0,0,0
202602,999,36580,5,Oneonta  NY ,8,8,1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,36900,5,Ottumwa  IA ,2,2,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,36980,4,Owensboro  KY ,13,13,1129,0,0,0,0,0,0,0,0,0,13,13,1129,0,0,0,0,0,0,0,0,0
202602,999,37060,5,Oxford  MS ,37,37,11964,1,2,475,1,3,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,37300,5,Palestine  TX ,2,2,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,37340,4,Palm Bay-Melbourne-Titusville  FL ,245,245,107010,0,0,0,0,0,0,0,0,0,234,234,104709,0,0,0,0,0,0,0,0,0
202602,999,37420,5,Pampa  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,37460,4,Panama City-Panama City Beach  FL ,140,140,51496,0,0,0,0,0,0,3,20,3114,17,17,7117,0,0,0,0,0,0,0,0,0
202602,999,37540,5,Paris  TN ,1,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,37580,5,Paris  TX ,11,11,3242,0,0,0,0,0,0,0,0,0,10,10,3142,0,0,0,0,0,0,0,0,0
202602,999,37860,4,Pensacola-Ferry Pass-Brent  FL ,358,358,91082,0,0,0,0,0,0,0,0,0,358,358,91082,0,0,0,0,0,0,0,0,0
202602,999,37950,5,Petoskey  MI ,6,6,2651,0,0,0,0,0,0,0,0,0,6,6,2651,0,0,0,0,0,0,0,0,0
202602,999,38180,5,Pierre  SD ,1,1,175,0,0,0,0,0,0,0,0,0,1,1,175,0,0,0,0,0,0,0,0,0
202602,999,38210,5,Pikeville  KY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,38260,5,Pittsburg  KS ,6,6,1445,0,0,0,0,0,0,0,0,0,6,6,1445,0,0,0,0,0,0,0,0,0
202602,999,38340,4,Pittsfield  MA ,9,9,4601,1,2,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,38420,5,Platteville  WI ,9,9,3514,0,0,0,0,0,0,0,0,0,5,5,2450,0,0,0,0,0,0,0,0,0
202602,999,38460,5,Plattsburgh  NY ,5,5,1434,0,0,0,0,0,0,1,7,970,2,2,560,0,0,0,0,0,0,0,0,0
202602,999,38540,4,Pocatello  ID ,14,14,3584,0,0,0,16,63,5816,0,0,0,2,2,327,0,0,0,16,63,5816,0,0,0
202602,999,38620,5,Ponca City  OK ,7,7,2034,0,0,0,0,0,0,0,0,0,5,5,1877,0,0,0,0,0,0,0,0,0
202602,999,38740,5,Poplar Bluff  MO ,1,1,80,0,0,0,0,0,0,0,0,0,1,1,80,0,0,0,0,0,0,0,0,0
202602,999,38820,5,Port Angeles  WA ,6,6,1357,0,0,0,0,0,0,0,0,0,6,6,1357,0,0,0,0,0,0,0,0,0
202602,999,39040,5,Port Townsend  WA ,8,8,2429,0,0,0,0,0,0,0,0,0,8,8,2429,0,0,0,0,0,0,0,0,0
202602,999,39060,5,Pottsville  PA ,8,8,1952,0,0,0,0,0,0,1,7,681,1,1,200,0,0,0,0,0,0,0,0,0
202602,999,39150,4,Prescott Valley-Prescott  AZ ,118,118,47389,0,0,0,3,12,2596,9,46,8263,98,98,43385,0,0,0,3,12,2596,8,40,7104
202602,999,39220,5,Price  UT ,2,2,758,0,0,0,0,0,0,0,0,0,2,2,758,0,0,0,0,0,0,0,0,0
202602,999,39960,5,Rice Lake  WI ,2,2,635,0,0,0,0,0,0,0,0,0,1,1,400,0,0,0,0,0,0,0,0,0
202602,999,40060,4,Richmond  VA ,290,290,70582,7,14,1831,0,0,0,4,48,7310,284,284,69002,7,14,1831,0,0,0,3,40,5767
202602,999,40180,5,Riverton  WY ,1,1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,40220,4,Roanoke  VA ,34,34,11713,0,0,0,0,0,0,0,0,0,12,12,3876,0,0,0,0,0,0,0,0,0
202602,999,40540,5,Rock Springs  WY ,3,3,1149,0,0,0,0,0,0,0,0,0,3,3,1149,0,0,0,0,0,0,0,0,0
202602,999,40620,5,Rolla  MO ,6,6,1540,0,0,0,1,4,410,0,0,0,6,6,1540,0,0,0,1,4,410,0,0,0
202602,999,40700,5,Roseburg  OR ,11,11,3756,1,2,540,0,0,0,0,0,0,11,11,3756,1,2,540,0,0,0,0,0,0
202602,999,40740,5,Roswell  NM ,6,6,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,40760,5,Ruidoso  NM ,7,7,3477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,40780,5,Russellville  AR ,4,4,786,0,0,0,0,0,0,0,0,0,4,4,786,0,0,0,0,0,0,0,0,0
202602,999,40860,5,Rutland  VT ,1,1,311,0,0,0,0,0,0,0,0,0,1,1,311,0,0,0,0,0,0,0,0,0
202602,999,40940,5,Safford  AZ ,14,14,3314,0,0,0,0,0,0,0,0,0,14,14,3314,0,0,0,0,0,0,0,0,0
202602,999,41100,4,St. George  UT ,180,180,44420,0,0,0,0,0,0,10,76,15101,146,146,37916,0,0,0,0,0,0,9,68,14552
202602,999,41260,5,St. Marys  PA ,2,2,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,41460,5,Salina  KS ,4,4,998,0,0,0,0,0,0,0,0,0,4,4,998,0,0,0,0,0,0,0,0,0
202602,999,41500,4,Salinas  CA ,58,58,16587,0,0,0,0,0,0,1,20,4312,53,53,15676,0,0,0,0,0,0,0,0,0
202602,999,41660,4,San Angelo  TX ,27,27,7998,0,0,0,0,0,0,0,0,0,27,27,7998,0,0,0,0,0,0,0,0,0
202602,999,41740,4,San Diego-Chula Vista-Carlsbad  CA ,260,260,81204,52,104,8345,2,8,2505,17,204,39521,231,231,73759,52,104,8345,2,8,2505,14,150,29663
202602,999,41760,5,Sandpoint  ID ,8,8,3390,0,0,0,0,0,0,0,0,0,7,7,3080,0,0,0,0,0,0,0,0,0
202602,999,42020,4,San Luis Obispo-Paso Robles  CA ,58,58,25604,1,2,433,1,4,466,4,38,4783,58,58,25604,1,2,433,1,4,466,4,38,4783
202602,999,42200,4,Santa Maria-Santa Barbara  CA ,39,39,6048,0,0,0,0,0,0,1,6,1083,34,34,4212,0,0,0,0,0,0,0,0,0
202602,999,42220,4,Santa Rosa-Petaluma  CA ,73,73,16395,2,4,596,0,0,0,1,11,1833,59,59,13644,2,4,596,0,0,0,0,0,0
202602,999,42300,5,Sault Ste. Marie  MI ,1,1,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,42380,5,Sayre  PA ,6,6,1817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,42420,5,Scottsbluff  NE ,2,2,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,42540,4,Scranton--Wilkes-Barre  PA ,32,32,12145,0,0,0,0,0,0,1,5,94,5,5,3197,0,0,0,0,0,0,0,0,0
202602,999,42580,5,Seaford  DE ,215,215,33842,5,10,1779,0,0,0,0,0,0,215,215,33842,5,10,1779,0,0,0,0,0,0
202602,999,42700,4,Sebring-  FL ,67,67,15876,0,0,0,0,0,0,0,0,0,67,67,15876,0,0,0,0,0,0,0,0,0
202602,999,42740,5,Sedalia  MO ,1,1,153,0,0,0,0,0,0,1,5,580,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,43100,4,Sheboygan  WI ,7,7,4390,0,0,0,0,0,0,0,0,0,5,5,3152,0,0,0,0,0,0,0,0,0
202602,999,43260,5,Sheridan  WY ,21,21,6293,1,2,300,0,0,0,0,0,0,14,14,3510,1,2,300,0,0,0,0,0,0
202602,999,43320,5,Show Low  AZ ,19,19,5455,1,2,269,2,8,1200,0,0,0,16,16,4454,0,0,0,2,8,1200,0,0,0
202602,999,43420,4,Sierra Vista-Douglas  AZ ,30,30,4650,0,0,0,0,0,0,0,0,0,21,21,3496,0,0,0,0,0,0,0,0,0
202602,999,43620,4,Sioux Falls  SD-MN ,47,47,12669,3,6,836,3,11,2014,27,267,47708,43,43,11495,0,0,0,2,8,1659,26,262,47060
202602,999,43660,5,Snyder  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,43700,5,Somerset  KY ,0,0,0,0,0,0,2,7,1035,0,0,0,0,0,0,0,0,0,2,7,1035,0,0,0
202602,999,43760,5,Sonora  CA ,4,4,775,0,0,0,0,0,0,0,0,0,3,3,588,0,0,0,0,0,0,0,0,0
202602,999,44180,4,Springfield  MO ,81,81,29769,5,10,1340,1,3,188,4,120,25500,48,48,20139,5,10,1340,0,0,0,4,120,25500
202602,999,44460,5,Steamboat Springs  CO ,7,7,9699,0,0,0,0,0,0,0,0,0,7,7,9699,0,0,0,0,0,0,0,0,0
202602,999,44500,5,Stephenville  TX ,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,44540,5,Sterling  CO ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,44660,5,Stillwater  OK ,12,12,2902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,44740,5,Storm Lake  IA ,1,1,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,45000,5,Susanville  CA ,1,1,70,0,0,0,0,0,0,0,0,0,1,1,70,0,0,0,0,0,0,0,0,0
202602,999,45140,5,Tahlequah  OK ,6,6,900,0,0,0,0,0,0,0,0,0,6,6,900,0,0,0,0,0,0,0,0,0
202602,999,45300,4,Tampa-St. Petersburg-Clearwater  FL ,1154,1154,382536,7,14,3235,0,0,0,14,608,97823,1140,1140,375167,7,14,3235,0,0,0,13,603,97392
202602,999,45340,5,Taos  NM ,9,9,2665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,45460,4,Terre Haute  IN ,73,73,24721,0,0,0,0,0,0,0,0,0,72,72,24481,0,0,0,0,0,0,0,0,0
202602,999,45500,4,Texarkana  TX-AR ,14,14,4996,0,0,0,0,0,0,0,0,0,13,13,4817,0,0,0,0,0,0,0,0,0
202602,999,45520,5,The Dalles  OR ,0,0,0,2,4,714,0,0,0,0,0,0,0,0,0,2,4,714,0,0,0,0,0,0
202602,999,45620,5,Thomasville  GA ,18,18,7434,0,0,0,0,0,0,0,0,0,17,17,7233,0,0,0,0,0,0,0,0,0
202602,999,45700,5,Tifton  GA ,11,11,816,0,0,0,0,0,0,0,0,0,5,5,7,0,0,0,0,0,0,0,0,0
202602,999,45740,5,Toccoa  GA ,2,2,250,0,0,0,0,0,0,0,0,0,2,2,250,0,0,0,0,0,0,0,0,0
202602,999,45780,4,Toledo  OH ,42,42,16971,0,0,0,0,0,0,1,5,575,42,42,16971,0,0,0,0,0,0,1,5,575
202602,999,45820,4,Topeka  KS ,22,22,7944,1,2,300,0,0,0,0,0,0,21,21,7841,1,2,300,0,0,0,0,0,0
202602,999,45880,5,Town of Pecos  TX ,2,2,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,45900,4,Traverse City  MI ,27,27,8080,0,0,0,0,0,0,0,0,0,24,24,7585,0,0,0,0,0,0,0,0,0
202602,999,45980,5,Troy  AL ,6,6,1189,0,0,0,0,0,0,0,0,0,5,5,1089,0,0,0,0,0,0,0,0,0
202602,999,46220,4,Tuscaloosa  AL ,34,34,9903,1,2,202,1,3,546,1,5,769,4,4,1501,0,0,0,0,0,0,0,0,0
202602,999,46300,4,Twin Falls  ID ,41,41,11383,0,0,0,0,0,0,0,0,0,40,40,11081,0,0,0,0,0,0,0,0,0
202602,999,46380,5,Ukiah  CA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,46520,4,Urban Honolulu  HI ,45,45,16390,4,8,1119,0,0,0,1,100,31961,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,46540,4,Utica-Rome  NY ,15,15,3356,0,0,0,0,0,0,1,7,1094,1,1,250,0,0,0,0,0,0,0,0,0
202602,999,46620,5,Uvalde  TX ,1,1,180,0,0,0,0,0,0,0,0,0,1,1,180,0,0,0,0,0,0,0,0,0
202602,999,46660,4,Valdosta  GA ,69,69,15046,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
202602,999,46820,5,Vermillion  SD ,2,2,676,0,0,0,0,0,0,0,0,0,1,1,342,0,0,0,0,0,0,0,0,0
202602,999,46860,5,Vernal  UT ,7,7,3404,0,0,0,0,0,0,0,0,0,7,7,3404,0,0,0,0,0,0,0,0,0
202602,999,46900,5,Vernon  TX ,1,1,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,47080,5,Vidalia  GA ,3,3,425,0,0,0,0,0,0,0,0,0,3,3,425,0,0,0,0,0,0,0,0,0
202602,999,47180,5,Vincennes  IN ,2,2,642,0,0,0,0,0,0,0,0,0,1,1,342,0,0,0,0,0,0,0,0,0
202602,999,47240,5,Vineyard Haven  MA ,7,7,5330,0,0,0,0,0,0,0,0,0,4,4,3476,0,0,0,0,0,0,0,0,0
202602,999,47300,4,Visalia  CA ,145,145,39760,0,0,0,1,3,396,0,0,0,141,141,39106,0,0,0,1,3,396,0,0,0
202602,999,47340,5,Wabash  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,47380,4,Waco  TX ,65,65,18947,4,8,937,0,0,0,1,6,617,56,56,17046,4,8,937,0,0,0,0,0,0
202602,999,47620,5,Warren  PA ,0,0,0,0,0,0,0,0,0,1,5,1250,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,47780,5,Washington  IN ,1,1,344,0,0,0,0,0,0,0,0,0,1,1,344,0,0,0,0,0,0,0,0,0
202602,999,47940,4,Waterloo-Cedar Falls  IA ,12,12,3983,2,4,437,0,0,0,1,5,685,4,4,1041,0,0,0,0,0,0,0,0,0
202602,999,47980,5,Watertown  SD ,4,4,1040,0,0,0,0,0,0,0,0,0,4,4,1040,0,0,0,0,0,0,0,0,0
202602,999,48060,4,Watertown-Fort Drum  NY ,12,12,2182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,48180,5,Waycross  GA ,10,10,2915,0,0,0,1,3,170,0,0,0,7,7,2389,0,0,0,0,0,0,0,0,0
202602,999,48300,4,Wenatchee-East Wenatchee  WA ,36,36,12950,0,0,0,0,0,0,0,0,0,20,20,7709,0,0,0,0,0,0,0,0,0
202602,999,48460,5,West Plains  MO ,2,2,515,0,0,0,0,0,0,0,0,0,2,2,515,0,0,0,0,0,0,0,0,0
202602,999,48540,4,Wheeling  WV-OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,48660,4,Wichita Falls  TX ,15,15,4469,2,4,473,1,4,591,0,0,0,7,7,2073,1,2,234,1,4,591,0,0,0
202602,999,48780,5,Williston  ND ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,48820,5,Willmar  MN ,6,6,1915,0,0,0,0,0,0,0,0,0,2,2,659,0,0,0,0,0,0,0,0,0
202602,999,48900,4,Wilmington  NC ,553,553,156026,1,2,437,1,3,715,17,396,31722,460,460,123921,0,0,0,0,0,0,15,288,18387
202602,999,49080,5,Winnemucca  NV ,3,3,1200,0,0,0,0,0,0,0,0,0,3,3,1200,0,0,0,0,0,0,0,0,0
202602,999,49260,5,Woodward  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,49380,5,Worthington  MN ,1,1,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202602,999,49420,4,Yakima  WA ,42,42,12216,0,0,0,1,3,490,0,0,0,33,33,9511,0,0,0,0,0,0,0,0,0
202602,999,49460,5,Yankton  SD ,6,6,1956,0,0,0,0,0,0,0,0,0,5,5,1806,0,0,0,0,0,0,0,0,0
202602,999,49740,4,Yuma  AZ ,60,60,11089,1,2,193,0,0,0,0,0,0,60,60,11089,1,2,193,0,0,0,0,0,0
