Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202407,999,32260,5,Marshalltown  IA ,1,1,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,32300,5,Martinsville  VA ,4,4,1076,0,0,0,0,0,0,0,0,0,4,4,1076,0,0,0,0,0,0,0,0,0
202407,999,32340,5,Maryville  MO ,4,4,904,1,2,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,32380,5,Mason City  IA ,5,5,960,0,0,0,0,0,0,0,0,0,4,4,660,0,0,0,0,0,0,0,0,0
202407,999,32390,5,Massena-Ogdensburg  NY ,22,22,5183,0,0,0,0,0,0,0,0,0,10,10,2844,0,0,0,0,0,0,0,0,0
202407,999,32540,5,McAlester  OK ,4,4,2105,0,0,0,0,0,0,0,0,0,2,2,605,0,0,0,0,0,0,0,0,0
202407,999,32620,5,McComb  MS ,1,1,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,32660,5,McMinnville  TN ,22,22,5584,0,0,0,0,0,0,0,0,0,2,2,430,0,0,0,0,0,0,0,0,0
202407,999,32700,5,McPherson  KS ,5,5,711,2,4,564,0,0,0,0,0,0,2,2,32,0,0,0,0,0,0,0,0,0
202407,999,32940,5,Meridian  MS ,3,3,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,33300,5,Milledgeville  GA ,9,9,2785,0,0,0,0,0,0,0,0,0,8,8,2605,0,0,0,0,0,0,0,0,0
202407,999,33500,4,Minot  ND ,10,10,3210,0,0,0,0,0,0,0,0,0,9,9,2958,0,0,0,0,0,0,0,0,0
202407,999,33540,4,Missoula  MT ,36,36,11633,1,2,89,2,8,662,9,96,4964,36,36,11633,1,2,89,2,8,662,9,96,4964
202407,999,33580,5,Mitchell  SD ,6,6,1075,0,0,0,0,0,0,0,0,0,3,3,447,0,0,0,0,0,0,0,0,0
202407,999,33940,5,Montrose  CO ,20,20,3603,0,0,0,0,0,0,0,0,0,20,20,3603,0,0,0,0,0,0,0,0,0
202407,999,34020,5,Morgan City  LA ,2,2,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,34060,4,Morgantown  WV ,1,1,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,34220,5,Moultrie  GA ,5,5,999,0,0,0,0,0,0,0,0,0,2,2,500,0,0,0,0,0,0,0,0,0
202407,999,34260,5,Mountain Home  AR ,2,2,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,34420,5,Mount Pleasant  TX ,1,1,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,34500,5,Mount Vernon  IL ,1,1,250,0,0,0,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
202407,999,34660,5,Murray  KY ,1,1,273,0,0,0,0,0,0,0,0,0,1,1,273,0,0,0,0,0,0,0,0,0
202407,999,34860,5,Nacogdoches  TX ,3,3,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,34880,5,Nantucket  MA ,19,19,20590,1,2,577,0,0,0,1,5,729,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,35020,5,Natchez  MS-LA ,4,4,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,35060,5,Natchitoches  LA ,9,9,2030,0,0,0,0,0,0,0,0,0,2,2,700,0,0,0,0,0,0,0,0,0
202407,999,35440,5,Newport  OR ,20,20,8076,1,2,351,1,4,447,2,35,7143,19,19,7810,0,0,0,1,4,447,2,35,7143
202407,999,35740,5,Norfolk  NE ,6,6,2530,0,0,0,0,0,0,0,0,0,6,6,2530,0,0,0,0,0,0,0,0,0
202407,999,35820,5,North Platte  NE ,4,4,1313,0,0,0,0,0,0,0,0,0,3,3,1010,0,0,0,0,0,0,0,0,0
202407,999,35900,5,North Wilkesboro  NC ,7,7,2162,0,0,0,0,0,0,0,0,0,7,7,2162,0,0,0,0,0,0,0,0,0
202407,999,36100,4,Ocala  FL ,698,698,131428,5,10,913,0,0,0,0,0,0,698,698,131428,5,10,913,0,0,0,0,0,0
202407,999,36340,5,Oil City  PA ,4,4,665,0,0,0,0,0,0,0,0,0,2,2,99,0,0,0,0,0,0,0,0,0
202407,999,36580,5,Oneonta  NY ,10,10,2440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,36900,5,Ottumwa  IA ,4,4,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,36980,4,Owensboro  KY ,11,11,865,0,0,0,0,0,0,0,0,0,11,11,865,0,0,0,0,0,0,0,0,0
202407,999,37060,5,Oxford  MS ,45,45,13606,2,4,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,37300,5,Palestine  TX ,1,1,75,0,0,0,0,0,0,0,0,0,1,1,75,0,0,0,0,0,0,0,0,0
202407,999,37340,4,Palm Bay-Melbourne-Titusville  FL ,348,348,140599,0,0,0,0,0,0,0,0,0,335,335,137692,0,0,0,0,0,0,0,0,0
202407,999,37420,5,Pampa  TX ,1,1,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,37460,4,Panama City-Panama City Beach  FL ,181,181,61547,0,0,0,1,3,680,7,275,44252,31,31,8147,0,0,0,0,0,0,3,242,38795
202407,999,37540,5,Paris  TN ,1,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,37580,5,Paris  TX ,4,4,1327,0,0,0,0,0,0,1,7,362,2,2,940,0,0,0,0,0,0,1,7,362
202407,999,37860,4,Pensacola-Ferry Pass-Brent  FL ,392,392,118635,0,0,0,0,0,0,0,0,0,392,392,118635,0,0,0,0,0,0,0,0,0
202407,999,37950,5,Petoskey  MI ,12,12,3096,0,0,0,0,0,0,0,0,0,12,12,3096,0,0,0,0,0,0,0,0,0
202407,999,38180,5,Pierre  SD ,4,4,1488,0,0,0,0,0,0,0,0,0,3,3,1165,0,0,0,0,0,0,0,0,0
202407,999,38210,5,Pikeville  KY ,1,1,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,38260,5,Pittsburg  KS ,5,5,987,0,0,0,0,0,0,0,0,0,3,3,275,0,0,0,0,0,0,0,0,0
202407,999,38340,4,Pittsfield  MA ,11,11,5652,0,0,0,0,0,0,0,0,0,1,1,800,0,0,0,0,0,0,0,0,0
202407,999,38420,5,Platteville  WI ,14,14,3021,0,0,0,0,0,0,0,0,0,8,8,1580,0,0,0,0,0,0,0,0,0
202407,999,38460,5,Plattsburgh  NY ,17,17,4811,0,0,0,0,0,0,1,5,693,1,1,330,0,0,0,0,0,0,0,0,0
202407,999,38540,4,Pocatello  ID ,23,23,4580,0,0,0,1,3,311,0,0,0,10,10,1100,0,0,0,0,0,0,0,0,0
202407,999,38620,5,Ponca City  OK ,1,1,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,38740,5,Poplar Bluff  MO ,2,2,180,0,0,0,0,0,0,0,0,0,2,2,180,0,0,0,0,0,0,0,0,0
202407,999,38820,5,Port Angeles  WA ,13,13,3368,4,8,681,0,0,0,0,0,0,13,13,3368,4,8,681,0,0,0,0,0,0
202407,999,39040,5,Port Townsend  WA ,19,19,5808,0,0,0,0,0,0,0,0,0,19,19,5808,0,0,0,0,0,0,0,0,0
202407,999,39060,5,Pottsville  PA ,14,14,4111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,39150,4,Prescott Valley-Prescott  AZ ,168,168,46607,8,16,1638,0,0,0,1,93,14000,120,120,30013,8,16,1638,0,0,0,1,93,14000
202407,999,39220,5,Price  UT ,1,1,739,0,0,0,0,0,0,0,0,0,1,1,739,0,0,0,0,0,0,0,0,0
202407,999,39960,5,Rice Lake  WI ,12,12,3992,2,4,502,0,0,0,0,0,0,9,9,3333,0,0,0,0,0,0,0,0,0
202407,999,40060,4,Richmond  VA ,437,437,97667,0,0,0,0,0,0,5,317,34538,426,426,95206,0,0,0,0,0,0,5,317,34538
202407,999,40180,5,Riverton  WY ,2,2,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,40220,4,Roanoke  VA ,51,51,16713,0,0,0,0,0,0,0,0,0,28,28,8376,0,0,0,0,0,0,0,0,0
202407,999,40540,5,Rock Springs  WY ,8,8,3179,0,0,0,0,0,0,0,0,0,7,7,2797,0,0,0,0,0,0,0,0,0
202407,999,40620,5,Rolla  MO ,3,3,942,0,0,0,0,0,0,0,0,0,2,2,825,0,0,0,0,0,0,0,0,0
202407,999,40700,5,Roseburg  OR ,9,9,4359,2,4,852,0,0,0,0,0,0,9,9,4359,2,4,852,0,0,0,0,0,0
202407,999,40740,5,Roswell  NM ,7,7,1343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,40760,5,Ruidoso  NM ,6,6,4321,0,0,0,0,0,0,0,0,0,6,6,4321,0,0,0,0,0,0,0,0,0
202407,999,40780,5,Russellville  AR ,7,7,1217,2,4,473,0,0,0,0,0,0,6,6,1080,2,4,473,0,0,0,0,0,0
202407,999,40860,5,Rutland  VT ,9,9,2639,0,0,0,1,3,347,0,0,0,3,3,991,0,0,0,0,0,0,0,0,0
202407,999,40940,5,Safford  AZ ,11,11,2865,0,0,0,0,0,0,0,0,0,11,11,2865,0,0,0,0,0,0,0,0,0
202407,999,41100,4,St. George  UT ,235,235,45320,0,0,0,0,0,0,1,12,975,152,152,25757,0,0,0,0,0,0,1,12,975
202407,999,41260,5,St. Marys  PA ,4,4,865,0,0,0,0,0,0,0,0,0,1,1,350,0,0,0,0,0,0,0,0,0
202407,999,41460,5,Salina  KS ,5,5,1460,0,0,0,0,0,0,0,0,0,5,5,1460,0,0,0,0,0,0,0,0,0
202407,999,41500,4,Salinas  CA ,43,43,12520,0,0,0,0,0,0,0,0,0,39,39,11097,0,0,0,0,0,0,0,0,0
202407,999,41660,4,San Angelo  TX ,17,17,5145,0,0,0,0,0,0,0,0,0,17,17,5145,0,0,0,0,0,0,0,0,0
202407,999,41740,4,San Diego-Chula Vista-Carlsbad  CA ,225,225,71088,22,44,6529,5,15,2941,10,186,32829,211,211,67223,21,42,6218,5,15,2941,10,186,32829
202407,999,41760,5,Sandpoint  ID ,6,6,1950,0,0,0,2,6,440,0,0,0,5,5,1701,0,0,0,2,6,440,0,0,0
202407,999,42020,4,San Luis Obispo-Paso Robles  CA ,50,50,17269,0,0,0,0,0,0,2,47,6506,49,49,16949,0,0,0,0,0,0,2,47,6506
202407,999,42200,4,Santa Maria-Santa Barbara  CA ,85,85,20768,0,0,0,0,0,0,4,64,9707,83,83,19807,0,0,0,0,0,0,3,59,9277
202407,999,42220,4,Santa Rosa-Petaluma  CA ,65,65,20699,0,0,0,0,0,0,2,14,2592,45,45,15822,0,0,0,0,0,0,0,0,0
202407,999,42300,5,Sault Ste. Marie  MI ,6,6,1355,0,0,0,0,0,0,1,5,1117,6,6,1355,0,0,0,0,0,0,0,0,0
202407,999,42380,5,Sayre  PA ,3,3,770,0,0,0,0,0,0,0,0,0,1,1,330,0,0,0,0,0,0,0,0,0
202407,999,42420,5,Scottsbluff  NE ,2,2,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,42540,4,Scranton--Wilkes-Barre  PA ,42,42,15586,1,2,500,0,0,0,1,5,1129,4,4,1557,0,0,0,0,0,0,0,0,0
202407,999,42580,5,Seaford  DE ,348,348,53046,6,12,1330,0,0,0,0,0,0,348,348,53046,6,12,1330,0,0,0,0,0,0
202407,999,42700,4,Sebring-  FL ,47,47,11352,1,2,192,0,0,0,0,0,0,47,47,11352,1,2,192,0,0,0,0,0,0
202407,999,42740,5,Sedalia  MO ,2,2,311,1,2,242,0,0,0,1,5,580,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,43100,4,Sheboygan  WI ,19,19,7971,0,0,0,0,0,0,1,12,1450,11,11,4066,0,0,0,0,0,0,0,0,0
202407,999,43260,5,Sheridan  WY ,16,16,5113,0,0,0,0,0,0,0,0,0,9,9,2439,0,0,0,0,0,0,0,0,0
202407,999,43320,5,Show Low  AZ ,40,40,14245,1,2,305,0,0,0,1,5,778,23,23,9077,0,0,0,0,0,0,0,0,0
202407,999,43420,4,Sierra Vista-Douglas  AZ ,41,41,5138,0,0,0,0,0,0,0,0,0,38,38,4832,0,0,0,0,0,0,0,0,0
202407,999,43620,4,Sioux Falls  SD-MN ,122,122,31090,1,2,355,4,15,2296,8,90,6339,114,114,28329,1,2,355,3,12,2296,6,80,5050
202407,999,43660,5,Snyder  TX ,11,11,3329,0,0,0,0,0,0,0,0,0,11,11,3329,0,0,0,0,0,0,0,0,0
202407,999,43700,5,Somerset  KY ,36,36,10767,0,0,0,0,0,0,0,0,0,35,35,10592,0,0,0,0,0,0,0,0,0
202407,999,43760,5,Sonora  CA ,9,9,2549,0,0,0,0,0,0,0,0,0,8,8,2198,0,0,0,0,0,0,0,0,0
202407,999,44180,4,Springfield  MO ,155,155,48154,1,2,289,1,3,188,1,10,800,114,114,36233,0,0,0,0,0,0,1,10,800
202407,999,44460,5,Steamboat Springs  CO ,16,16,6289,1,2,300,1,3,448,1,42,7744,14,14,5827,1,2,300,1,3,448,1,42,7744
202407,999,44500,5,Stephenville  TX ,0,0,0,0,0,0,1,4,396,0,0,0,0,0,0,0,0,0,1,4,396,0,0,0
202407,999,44540,5,Sterling  CO ,1,1,220,0,0,0,0,0,0,0,0,0,1,1,220,0,0,0,0,0,0,0,0,0
202407,999,44660,5,Stillwater  OK ,15,15,4111,1,2,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,44740,5,Storm Lake  IA ,1,1,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,45000,5,Susanville  CA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,45140,5,Tahlequah  OK ,2,2,400,0,0,0,0,0,0,0,0,0,2,2,400,0,0,0,0,0,0,0,0,0
202407,999,45300,4,Tampa-St. Petersburg-Clearwater  FL ,1348,1348,351753,10,20,1891,1,4,1010,49,1030,240932,1326,1326,343569,10,20,1891,1,4,1010,47,1020,238221
202407,999,45340,5,Taos  NM ,19,19,9014,0,0,0,0,0,0,0,0,0,19,19,9014,0,0,0,0,0,0,0,0,0
202407,999,45460,4,Terre Haute  IN ,9,9,2054,0,0,0,0,0,0,0,0,0,3,3,722,0,0,0,0,0,0,0,0,0
202407,999,45500,4,Texarkana  TX-AR ,13,13,3890,3,6,696,1,3,284,1,5,511,6,6,1914,0,0,0,0,0,0,0,0,0
202407,999,45520,5,The Dalles  OR ,6,6,2228,1,2,328,0,0,0,0,0,0,6,6,2228,1,2,328,0,0,0,0,0,0
202407,999,45620,5,Thomasville  GA ,17,17,4659,0,0,0,0,0,0,0,0,0,12,12,3628,0,0,0,0,0,0,0,0,0
202407,999,45700,5,Tifton  GA ,13,13,1787,0,0,0,0,0,0,1,5,424,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,45740,5,Toccoa  GA ,5,5,1092,0,0,0,0,0,0,0,0,0,4,4,900,0,0,0,0,0,0,0,0,0
202407,999,45780,4,Toledo  OH ,66,66,17864,5,10,1050,0,0,0,1,5,438,5,5,1512,0,0,0,0,0,0,0,0,0
202407,999,45820,4,Topeka  KS ,41,41,11002,0,0,0,0,0,0,0,0,0,36,36,9752,0,0,0,0,0,0,0,0,0
202407,999,45880,5,Town of Pecos  TX ,1,1,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,45900,4,Traverse City  MI ,62,62,15308,0,0,0,1,3,341,2,22,2173,35,35,10035,0,0,0,0,0,0,0,0,0
202407,999,45980,5,Troy  AL ,4,4,702,0,0,0,0,0,0,0,0,0,4,4,702,0,0,0,0,0,0,0,0,0
202407,999,46220,4,Tuscaloosa  AL ,61,61,20817,1,2,171,1,3,343,1,5,769,27,27,10467,0,0,0,0,0,0,0,0,0
202407,999,46300,4,Twin Falls  ID ,38,38,11962,12,24,3369,0,0,0,0,0,0,38,38,11962,12,24,3369,0,0,0,0,0,0
202407,999,46380,5,Ukiah  CA ,1,1,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,46520,4,Urban Honolulu  HI ,62,62,22497,7,14,1882,0,0,0,2,55,16664,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,46540,4,Utica-Rome  NY ,22,22,5770,0,0,0,0,0,0,1,5,781,6,6,2941,0,0,0,0,0,0,0,0,0
202407,999,46620,5,Uvalde  TX ,1,1,110,0,0,0,0,0,0,0,0,0,1,1,110,0,0,0,0,0,0,0,0,0
202407,999,46660,4,Valdosta  GA ,78,78,17535,0,0,0,0,0,0,0,0,0,6,6,877,0,0,0,0,0,0,0,0,0
202407,999,46820,5,Vermillion  SD ,2,2,618,0,0,0,0,0,0,0,0,0,1,1,321,0,0,0,0,0,0,0,0,0
202407,999,46860,5,Vernal  UT ,4,4,1344,0,0,0,0,0,0,0,0,0,4,4,1344,0,0,0,0,0,0,0,0,0
202407,999,46900,5,Vernon  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,47080,5,Vidalia  GA ,2,2,307,1,2,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,47180,5,Vincennes  IN ,3,3,922,0,0,0,0,0,0,0,0,0,1,1,321,0,0,0,0,0,0,0,0,0
202407,999,47240,5,Vineyard Haven  MA ,13,13,9616,0,0,0,0,0,0,0,0,0,11,11,7458,0,0,0,0,0,0,0,0,0
202407,999,47300,4,Visalia  CA ,75,75,22085,0,0,0,0,0,0,0,0,0,70,70,21260,0,0,0,0,0,0,0,0,0
202407,999,47340,5,Wabash  IN ,6,6,1943,0,0,0,0,0,0,0,0,0,6,6,1943,0,0,0,0,0,0,0,0,0
202407,999,47380,4,Waco  TX ,54,54,14821,10,20,2498,0,0,0,1,5,514,40,40,12291,10,20,2498,0,0,0,0,0,0
202407,999,47620,5,Warren  PA ,5,5,1181,0,0,0,0,0,0,1,5,1250,5,5,1181,0,0,0,0,0,0,0,0,0
202407,999,47780,5,Washington  IN ,1,1,198,1,2,260,0,0,0,0,0,0,1,1,198,1,2,260,0,0,0,0,0,0
202407,999,47940,4,Waterloo-Cedar Falls  IA ,15,15,5532,1,2,210,1,4,360,5,53,7202,7,7,3388,0,0,0,1,4,360,4,40,5600
202407,999,47980,5,Watertown  SD ,10,10,4500,0,0,0,0,0,0,1,39,6580,10,10,4500,0,0,0,0,0,0,1,39,6580
202407,999,48060,4,Watertown-Fort Drum  NY ,18,18,2840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,48180,5,Waycross  GA ,12,12,2077,1,2,143,0,0,0,0,0,0,11,11,1952,1,2,143,0,0,0,0,0,0
202407,999,48300,4,Wenatchee-East Wenatchee  WA ,48,48,17593,0,0,0,1,3,798,0,0,0,22,22,7827,0,0,0,1,3,798,0,0,0
202407,999,48460,5,West Plains  MO ,2,2,306,0,0,0,1,4,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,48540,4,Wheeling  WV-OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,48660,4,Wichita Falls  TX ,21,21,6128,1,2,275,0,0,0,1,5,511,9,9,2718,1,2,275,0,0,0,0,0,0
202407,999,48780,5,Williston  ND ,13,13,4765,0,0,0,0,0,0,0,0,0,13,13,4765,0,0,0,0,0,0,0,0,0
202407,999,48820,5,Willmar  MN ,7,7,2245,0,0,0,0,0,0,0,0,0,7,7,2245,0,0,0,0,0,0,0,0,0
202407,999,48900,4,Wilmington  NC ,625,625,176806,6,12,1798,3,9,2487,8,176,20426,223,223,61191,0,0,0,0,0,0,0,0,0
202407,999,49080,5,Winnemucca  NV ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,49260,5,Woodward  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,49380,5,Worthington  MN ,3,3,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,999,49420,4,Yakima  WA ,34,34,9592,0,0,0,0,0,0,0,0,0,24,24,6960,0,0,0,0,0,0,0,0,0
202407,999,49460,5,Yankton  SD ,6,6,2112,0,0,0,0,0,0,0,0,0,6,6,2112,0,0,0,0,0,0,0,0,0
202407,999,49740,4,Yuma  AZ ,128,128,20136,5,10,1869,0,0,0,2,12,1646,125,125,19643,5,10,1869,0,0,0,2,12,1646
