Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202401,999,10660,5,Albert Lea  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,10780,4,Alexandria  LA ,22,22,5604,1,2,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,10820,5,Alexandria  MN ,1,1,600,0,0,0,0,0,0,0,0,0,1,1,600,0,0,0,0,0,0,0,0,0
202401,999,10980,5,Alpena  MI ,1,1,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,11060,5,Altus  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,11140,5,Americus  GA ,3,3,648,0,0,0,0,0,0,1,5,469,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,11260,4,Anchorage  AK ,12,12,6045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,11500,4,Anniston-Oxford  AL ,2,2,405,0,0,0,0,0,0,0,0,0,1,1,330,0,0,0,0,0,0,0,0,0
202401,999,11620,5,Ardmore  OK ,13,13,1795,0,0,0,0,0,0,0,0,0,11,11,1385,0,0,0,0,0,0,0,0,0
202401,999,11660,5,Arkadelphia  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,11820,5,Astoria  OR ,5,5,1789,0,0,0,0,0,0,0,0,0,4,4,1379,0,0,0,0,0,0,0,0,0
202401,999,12260,4,Augusta-Richmond County  GA-SC ,340,340,76101,0,0,0,0,0,0,0,0,0,162,162,32684,0,0,0,0,0,0,0,0,0
202401,999,12300,5,Augusta-Waterville  ME ,27,27,6004,1,2,341,0,0,0,0,0,0,2,2,601,0,0,0,0,0,0,0,0,0
202401,999,12420,4,Austin-Round Rock-San Marcos  TX ,1562,1562,406473,20,40,4586,4,13,3812,50,1702,140278,1233,1233,325306,19,38,4374,4,13,3812,50,1702,140278
202401,999,12520,5,Baker City  OR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,12540,4,Bakersfield-Delano  CA ,233,233,64196,3,6,236,0,0,0,1,5,635,85,85,21016,3,6,236,0,0,0,0,0,0
202401,999,12620,4,Bangor  ME ,15,15,3800,1,2,341,0,0,0,0,0,0,4,4,1384,0,0,0,0,0,0,0,0,0
202401,999,12900,5,Batesville  AR ,1,1,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,13140,4,Beaumont-Port Arthur  TX ,65,65,16549,3,6,645,0,0,0,0,0,0,53,53,14072,2,4,460,0,0,0,0,0,0
202401,999,13220,4,Beckley  WV ,1,1,500,0,0,0,0,0,0,0,0,0,1,1,500,0,0,0,0,0,0,0,0,0
202401,999,13300,5,Beeville  TX ,1,1,160,0,0,0,0,0,0,0,0,0,1,1,160,0,0,0,0,0,0,0,0,0
202401,999,13380,4,Bellingham  WA ,59,59,15926,0,0,0,1,3,501,0,0,0,48,48,12633,0,0,0,0,0,0,0,0,0
202401,999,13420,5,Bemidji  MN ,4,4,1061,0,0,0,0,0,0,1,6,169,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,13460,4,Bend  OR ,85,85,34835,3,6,1398,0,0,0,0,0,0,75,75,31388,3,6,1398,0,0,0,0,0,0
202401,999,13540,5,Bennington  VT ,2,2,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,13700,5,Big Spring  TX ,2,2,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,13740,4,Billings  MT ,37,37,9339,2,4,816,0,0,0,0,0,0,35,35,9110,2,4,816,0,0,0,0,0,0
202401,999,13780,4,Binghamton  NY ,15,15,3432,0,0,0,0,0,0,3,23,2265,4,4,1028,0,0,0,0,0,0,0,0,0
202401,999,13860,5,Bishop  CA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,13900,4,Bismarck  ND ,4,4,1164,0,0,0,1,4,577,0,0,0,0,0,0,0,0,0,1,4,577,0,0,0
202401,999,13980,4,Blacksburg-Christiansburg-Radford  VA ,51,51,11094,0,0,0,0,0,0,0,0,0,41,41,7959,0,0,0,0,0,0,0,0,0
202401,999,14140,5,Bluefield  WV-VA ,2,2,310,0,0,0,0,0,0,0,0,0,2,2,310,0,0,0,0,0,0,0,0,0
202401,999,14180,5,Blytheville  AR ,4,4,647,0,0,0,1,3,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,14380,5,Boone  NC ,41,41,12117,0,0,0,0,0,0,0,0,0,39,39,10102,0,0,0,0,0,0,0,0,0
202401,999,14580,4,Bozeman  MT ,88,88,25671,4,8,1503,4,14,2354,3,42,4511,0,0,0,0,0,0,1,4,700,0,0,0
202401,999,14620,5,Bradford  PA ,2,2,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,14660,5,Brainerd  MN ,22,22,7913,0,0,0,0,0,0,1,5,893,14,14,5437,0,0,0,0,0,0,0,0,0
202401,999,14700,5,Branson  MO ,10,10,2830,0,0,0,0,0,0,1,5,975,8,8,2426,0,0,0,0,0,0,0,0,0
202401,999,14720,5,Breckenridge  CO ,14,14,6397,0,0,0,0,0,0,0,0,0,2,2,1100,0,0,0,0,0,0,0,0,0
202401,999,15100,5,Brookings  SD ,2,2,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,15220,5,Brownwood  TX ,12,12,2165,1,2,40,0,0,0,0,0,0,3,3,250,1,2,40,0,0,0,0,0,0
202401,999,15260,4,Brunswick-St.Simons  GA ,76,76,25095,3,6,723,1,4,956,1,30,3597,9,9,1800,0,0,0,0,0,0,0,0,0
202401,999,15420,5,Burley  ID ,21,21,5808,0,0,0,3,11,2386,0,0,0,13,13,3112,0,0,0,2,8,1950,0,0,0
202401,999,15580,5,Butte-Silver Bow  MT ,5,5,503,0,0,0,1,4,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,15620,5,Cadillac  MI ,3,3,315,0,0,0,0,0,0,1,5,1565,1,1,25,0,0,0,0,0,0,0,0,0
202401,999,15780,5,Camden  AR ,1,1,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,15820,5,Campbellsville  KY ,1,1,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,16100,5,Carlsbad-Artesia  NM ,11,11,3156,0,0,0,0,0,0,0,0,0,11,11,3156,0,0,0,0,0,0,0,0,0
202401,999,16140,5,Carroll  IA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,16220,4,Casper  WY ,6,6,327,0,0,0,0,0,0,0,0,0,6,6,327,0,0,0,0,0,0,0,0,0
202401,999,16260,5,Cedar City  UT ,61,61,16941,0,0,0,0,0,0,0,0,0,38,38,11842,0,0,0,0,0,0,0,0,0
202401,999,16660,5,Charleston-Mattoon  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,16700,4,Charleston-North Charleston  SC ,605,605,271488,0,0,0,1,3,807,6,157,16453,362,362,210777,0,0,0,0,0,0,0,0,0
202401,999,16820,4,Charlottesville  VA ,80,80,29722,0,0,0,1,3,238,2,20,1893,9,9,3100,0,0,0,0,0,0,0,0,0
202401,999,16940,4,Cheyenne  WY ,12,12,2656,0,0,0,2,7,728,1,6,619,11,11,2523,0,0,0,2,7,728,1,6,619
202401,999,17020,4,Chico  CA ,45,45,7965,0,0,0,0,0,0,8,70,6402,24,24,4255,0,0,0,0,0,0,8,70,6402
202401,999,17300,4,Clarksville  TN-KY ,173,173,37038,1,2,300,4,12,600,4,29,2811,171,171,36624,1,2,300,4,12,600,4,29,2811
202401,999,17340,5,Clearlake  CA ,6,6,1459,0,0,0,0,0,0,1,5,767,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,17380,5,Cleveland  MS ,1,1,257,0,0,0,0,0,0,0,0,0,1,1,257,0,0,0,0,0,0,0,0,0
202401,999,17580,5,Clovis  NM ,12,12,3843,12,24,5128,0,0,0,0,0,0,10,10,3537,12,24,5128,0,0,0,0,0,0
202401,999,17650,5,Cody  WY ,7,7,2398,0,0,0,0,0,0,0,0,0,7,7,2398,0,0,0,0,0,0,0,0,0
202401,999,17740,5,Coldwater  MI ,2,2,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,17780,4,College Station-Bryan  TX ,157,157,31317,0,0,0,0,0,0,1,30,3000,156,156,31062,0,0,0,0,0,0,1,30,3000
202401,999,17820,4,Colorado Springs  CO ,169,169,107838,21,42,13302,0,0,0,8,235,59860,167,167,107506,21,42,13302,0,0,0,8,235,59860
202401,999,18100,5,Columbus  NE ,1,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,18260,5,Cookeville  TN ,114,114,25379,0,0,0,0,0,0,0,0,0,98,98,23718,0,0,0,0,0,0,0,0,0
202401,999,18300,5,Coos Bay-North Bend  OR ,3,3,817,0,0,0,0,0,0,0,0,0,2,2,484,0,0,0,0,0,0,0,0,0
202401,999,18380,5,Cordele  GA ,1,1,385,0,0,0,0,0,0,0,0,0,1,1,385,0,0,0,0,0,0,0,0,0
202401,999,18880,4,Crestview-Fort Walton Beach-Destin  FL ,164,164,62359,0,0,0,0,0,0,11,426,65002,164,164,62359,0,0,0,0,0,0,11,426,65002
202401,999,18900,5,Crossville  TN ,12,12,2902,0,0,0,0,0,0,0,0,0,12,12,2902,0,0,0,0,0,0,0,0,0
202401,999,19060,5,Cumberland  MD-WV ,7,7,1464,0,0,0,0,0,0,0,0,0,7,7,1464,0,0,0,0,0,0,0,0,0
202401,999,19220,5,Danville  KY ,7,7,840,0,0,0,0,0,0,0,0,0,1,1,240,0,0,0,0,0,0,0,0,0
202401,999,19260,5,Danville  VA ,6,6,1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,19500,4,Decatur  IL ,2,2,513,0,0,0,0,0,0,0,0,0,1,1,240,0,0,0,0,0,0,0,0,0
202401,999,19580,5,Defiance  OH ,1,1,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,19620,5,Del Rio  TX ,8,8,1997,0,0,0,0,0,0,0,0,0,4,4,1146,0,0,0,0,0,0,0,0,0
202401,999,19700,5,Deming  NM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,19810,5,Detroit Lakes  MN ,2,2,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,19860,5,Dickinson  ND ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,19980,5,Dodge City  KS ,1,1,225,0,0,0,0,0,0,0,0,0,1,1,225,0,0,0,0,0,0,0,0,0
202401,999,20060,5,Douglas  GA ,6,6,802,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
202401,999,20140,5,Dublin  GA ,2,2,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,20220,4,Dubuque  IA ,2,2,900,0,0,0,0,0,0,0,0,0,2,2,900,0,0,0,0,0,0,0,0,0
202401,999,20300,5,Dumas  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,20420,5,Durango  CO ,17,17,4390,0,0,0,0,0,0,1,5,173,8,8,3070,0,0,0,0,0,0,0,0,0
202401,999,20540,5,Dyersburg  TN ,5,5,1539,0,0,0,0,0,0,0,0,0,5,5,1539,0,0,0,0,0,0,0,0,0
202401,999,20580,4,Eagle Pass  TX ,7,7,1794,1,2,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,20820,5,Effingham  IL ,1,1,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,20940,4,El Centro  CA ,16,16,2232,0,0,0,0,0,0,2,17,1676,0,0,0,0,0,0,0,0,0,1,12,855
202401,999,20980,5,El Dorado  AR ,2,2,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,21180,5,Elkins  WV ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,21220,5,Elko  NV ,7,7,1322,0,0,0,0,0,0,0,0,0,7,7,1322,0,0,0,0,0,0,0,0,0
202401,999,21260,5,Ellensburg  WA ,12,12,5748,0,0,0,0,0,0,0,0,0,12,12,5748,0,0,0,0,0,0,0,0,0
202401,999,21380,5,Emporia  KS ,1,1,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,21420,4,Enid  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,21540,5,Escanaba  MI ,1,1,392,0,0,0,0,0,0,0,0,0,1,1,392,0,0,0,0,0,0,0,0,0
202401,999,21640,5,Eufaula  AL-GA ,1,1,68,10,20,8542,0,0,0,0,0,0,0,0,0,10,20,8542,0,0,0,0,0,0
202401,999,21660,4,Eugene-Springfield  OR ,62,62,18219,0,0,0,0,0,0,0,0,0,27,27,8562,0,0,0,0,0,0,0,0,0
202401,999,21700,5,Eureka-Arcata  CA ,8,8,1882,1,2,180,0,0,0,1,5,516,3,3,670,1,2,180,0,0,0,0,0,0
202401,999,21740,5,Evanston  WY-UT ,8,8,2523,0,0,0,0,0,0,0,0,0,1,1,300,0,0,0,0,0,0,0,0,0
202401,999,21820,4,Fairbanks-College  AK ,2,2,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,21860,5,Fairmont  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,22140,4,Farmington  NM ,5,5,1140,0,0,0,0,0,0,0,0,0,5,5,1140,0,0,0,0,0,0,0,0,0
202401,999,22220,4,Fayetteville-Springdale-Rogers  AR ,408,408,114741,22,44,10123,0,0,0,3,47,4810,333,333,98362,21,42,9658,0,0,0,1,24,3004
202401,999,22260,5,Fergus Falls  MN ,3,3,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,22340,5,Fitzgerald  GA ,1,1,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,22380,4,Flagstaff  AZ ,8,8,3752,0,0,0,1,4,539,1,5,1671,8,8,3752,0,0,0,1,4,539,1,5,1671
202401,999,22500,4,Florence  SC ,66,66,11408,0,0,0,0,0,0,0,0,0,32,32,5060,0,0,0,0,0,0,0,0,0
202401,999,22540,4,Fond du Lac  WI ,11,11,3824,0,0,0,0,0,0,0,0,0,5,5,1659,0,0,0,0,0,0,0,0,0
202401,999,22580,5,Forest City  NC ,29,29,7749,0,0,0,0,0,0,0,0,0,29,29,7749,0,0,0,0,0,0,0,0,0
202401,999,22660,4,Fort Collins  CO ,133,133,51735,0,0,0,0,0,0,2,58,8716,133,133,51735,0,0,0,0,0,0,2,58,8716
202401,999,22700,5,Fort Dodge  IA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,22780,5,Fort Leonard Wood  MO ,4,4,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,22820,5,Fort Morgan  CO ,3,3,1308,0,0,0,1,3,551,0,0,0,3,3,1308,0,0,0,0,0,0,0,0,0
202401,999,22900,4,Fort Smith  AR-OK ,21,21,6056,1,2,163,0,0,0,0,0,0,17,17,5648,0,0,0,0,0,0,0,0,0
202401,999,23460,4,Gadsden  AL ,14,14,2472,0,0,0,0,0,0,0,0,0,4,4,723,0,0,0,0,0,0,0,0,0
202401,999,23660,5,Galesburg  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,23680,5,Gallipolis  OH ,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,23700,5,Gallup  NM ,1,1,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,23780,5,Garden City  KS ,3,3,900,0,0,0,1,4,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,23940,5,Gillette  WY ,3,3,1432,0,0,0,0,0,0,0,0,0,2,2,1095,0,0,0,0,0,0,0,0,0
202401,999,24140,4,Goldsboro  NC ,59,59,11989,0,0,0,0,0,0,0,0,0,59,59,11989,0,0,0,0,0,0,0,0,0
202401,999,24220,4,Grand Forks  ND-MN ,2,2,686,0,0,0,0,0,0,0,0,0,1,1,500,0,0,0,0,0,0,0,0,0
202401,999,24260,4,Grand Island  NE ,4,4,1220,0,0,0,0,0,0,0,0,0,1,1,450,0,0,0,0,0,0,0,0,0
202401,999,24300,4,Grand Junction  CO ,40,40,6214,0,0,0,0,0,0,0,0,0,40,40,6214,0,0,0,0,0,0,0,0,0
202401,999,24460,5,Great Bend  KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,24500,4,Great Falls  MT ,9,9,3571,3,6,2100,0,0,0,1,14,2211,5,5,2540,3,6,2100,0,0,0,0,0,0
202401,999,24740,5,Greenville  MS ,1,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,24900,5,Greenwood  MS ,1,1,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,24980,5,Grenada  MS ,1,1,39,0,0,0,0,0,0,1,7,175,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,25060,4,Gulfport-Biloxi  MS ,249,249,40143,0,0,0,0,0,0,0,0,0,136,136,29509,0,0,0,0,0,0,0,0,0
202401,999,25100,5,Guymon  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,25200,5,Hailey  ID ,7,7,3159,0,0,0,0,0,0,1,5,768,1,1,225,0,0,0,0,0,0,0,0,0
202401,999,25460,5,Harrison  AR ,1,1,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,25580,5,Hastings  NE ,2,2,495,0,0,0,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
202401,999,25700,5,Hays  KS ,1,1,410,0,0,0,0,0,0,0,0,0,1,1,410,0,0,0,0,0,0,0,0,0
202401,999,25740,4,Helena  MT ,10,10,3417,0,0,0,0,0,0,0,0,0,5,5,2052,0,0,0,0,0,0,0,0,0
202401,999,25820,5,Hereford  TX ,3,3,859,1,2,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,25840,5,Hermiston-Pendleton  OR ,18,18,4728,0,0,0,0,0,0,1,5,562,3,3,1092,0,0,0,0,0,0,0,0,0
202401,999,25880,5,Hillsdale  MI ,2,2,397,0,0,0,0,0,0,0,0,0,2,2,397,0,0,0,0,0,0,0,0,0
202401,999,25900,5,Hilo-Kailua  HI ,79,79,59978,3,6,1239,0,0,0,0,0,0,79,79,59978,3,6,1239,0,0,0,0,0,0
202401,999,25940,4,Hilton Head Island-Bluffton-Port Royal  SC ,185,185,79897,0,0,0,0,0,0,0,0,0,124,124,49217,0,0,0,0,0,0,0,0,0
202401,999,26020,5,Hobbs  NM ,10,10,2850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,26140,4,Homosassa Springs  FL ,275,275,43375,5,10,930,0,0,0,0,0,0,274,274,42966,5,10,930,0,0,0,0,0,0
202401,999,26220,5,Hood River  OR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,26340,5,Houghton  MI ,20,20,2147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,26380,4,Houma-Bayou Cane-Thibodaux  LA ,64,64,11081,0,0,0,0,0,0,0,0,0,64,64,11081,0,0,0,0,0,0,0,0,0
202401,999,26700,5,Huron  SD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,26740,5,Hutchinson  KS ,2,2,380,0,0,0,0,0,0,0,0,0,2,2,380,0,0,0,0,0,0,0,0,0
202401,999,27100,4,Jackson  MI ,8,8,2604,0,0,0,0,0,0,0,0,0,1,1,500,0,0,0,0,0,0,0,0,0
202401,999,27180,4,Jackson  TN ,32,32,8643,1,2,219,0,0,0,0,0,0,4,4,2094,1,2,219,0,0,0,0,0,0
202401,999,27220,5,Jackson  WY-ID ,28,28,45039,0,0,0,1,3,557,0,0,0,5,5,559,0,0,0,0,0,0,0,0,0
202401,999,27340,4,Jacksonville  NC ,88,88,17378,1,2,138,0,0,0,0,0,0,8,8,3000,0,0,0,0,0,0,0,0,0
202401,999,27420,5,Jamestown  ND ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,27460,5,Jamestown-Dunkirk  NY ,9,9,2144,0,0,0,0,0,0,0,0,0,1,1,350,0,0,0,0,0,0,0,0,0
202401,999,27540,5,Jasper  IN ,6,6,215,0,0,0,0,0,0,0,0,0,6,6,215,0,0,0,0,0,0,0,0,0
202401,999,27940,5,Juneau  AK ,1,1,391,0,0,0,0,0,0,0,0,0,1,1,391,0,0,0,0,0,0,0,0,0
202401,999,27980,4,Kahului-Wailuku  HI ,71,71,34009,0,0,0,0,0,0,0,0,0,71,71,34009,0,0,0,0,0,0,0,0,0
202401,999,28060,5,Kalispell  MT ,23,23,8802,0,0,0,0,0,0,0,0,0,22,22,8404,0,0,0,0,0,0,0,0,0
202401,999,28180,5,Kapaa  HI ,14,14,14817,0,0,0,0,0,0,0,0,0,14,14,14817,0,0,0,0,0,0,0,0,0
202401,999,28260,5,Kearney  NE ,6,6,2184,0,0,0,0,0,0,0,0,0,5,5,1910,0,0,0,0,0,0,0,0,0
202401,999,28380,5,Kennett  MO ,2,2,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,28540,5,Ketchikan  AK ,3,3,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,28660,4,Killeen-Temple  TX ,188,188,45733,8,16,1643,0,0,0,2,40,5813,83,83,19227,4,8,743,0,0,0,0,0,0
202401,999,28820,5,Kinston  NC ,7,7,1570,0,0,0,0,0,0,0,0,0,7,7,1570,0,0,0,0,0,0,0,0,0
202401,999,28860,5,Kirksville  MO ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,28900,5,Klamath Falls  OR ,6,6,2255,1,2,550,0,0,0,0,0,0,6,6,2255,1,2,550,0,0,0,0,0,0
202401,999,29260,5,La Grande  OR ,3,3,775,0,0,0,0,0,0,0,0,0,3,3,775,0,0,0,0,0,0,0,0,0
202401,999,29420,4,Lake Havasu City-Kingman  AZ ,148,148,27298,3,6,809,0,0,0,3,28,3386,146,146,27006,3,6,809,0,0,0,3,28,3386
202401,999,29540,4,Lancaster  PA ,49,49,19758,1,2,254,0,0,0,2,11,1603,29,29,15386,1,2,254,0,0,0,1,6,1500
202401,999,29660,5,Laramie  WY ,8,8,2051,0,0,0,0,0,0,0,0,0,8,8,2051,0,0,0,0,0,0,0,0,0
202401,999,29700,4,Laredo  TX ,97,97,24853,1,2,260,2,6,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,30060,5,Lebanon  MO ,2,2,255,0,0,0,0,0,0,0,0,0,2,2,255,0,0,0,0,0,0,0,0,0
202401,999,30150,5,Lebanon-Claremont  NH-VT ,31,31,13853,1,2,250,0,0,0,1,19,3429,6,6,3951,0,0,0,0,0,0,0,0,0
202401,999,30300,4,Lewiston  ID-WA ,7,7,2140,1,2,507,1,3,589,0,0,0,4,4,1229,1,2,507,1,3,589,0,0,0
202401,999,30380,5,Lewistown  PA ,5,5,1348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,30420,5,Lexington  NE ,1,1,267,1,2,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,30580,5,Liberal  KS ,2,2,685,0,0,0,0,0,0,0,0,0,2,2,685,0,0,0,0,0,0,0,0,0
202401,999,30860,4,Logan  UT-ID ,57,57,16754,0,0,0,0,0,0,0,0,0,51,51,15316,0,0,0,0,0,0,0,0,0
202401,999,30900,5,Logansport  IN ,1,1,383,0,0,0,0,0,0,0,0,0,1,1,383,0,0,0,0,0,0,0,0,0
202401,999,30980,4,Longview  TX ,21,21,5869,2,4,460,1,4,579,1,8,350,15,15,4297,1,2,230,0,0,0,0,0,0
202401,999,31220,5,Ludington  MI ,3,3,833,0,0,0,0,0,0,0,0,0,2,2,370,0,0,0,0,0,0,0,0,0
202401,999,31260,5,Lufkin  TX ,12,12,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,31340,4,Lynchburg  VA ,72,72,23979,0,0,0,0,0,0,0,0,0,72,72,23979,0,0,0,0,0,0,0,0,0
202401,999,31380,5,Macomb  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,31500,5,Madison  IN ,6,6,1245,0,0,0,0,0,0,0,0,0,5,5,1002,0,0,0,0,0,0,0,0,0
202401,999,31580,5,Madisonville  KY ,10,10,1409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,31620,5,Magnolia  AR ,1,1,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,31740,4,Manhattan  KS ,12,12,3249,0,0,0,0,0,0,0,0,0,3,3,585,0,0,0,0,0,0,0,0,0
202401,999,31820,5,Manitowoc  WI ,7,7,3236,0,0,0,0,0,0,0,0,0,5,5,2530,0,0,0,0,0,0,0,0,0
202401,999,31980,5,Marion  IN ,4,4,1115,0,0,0,0,0,0,0,0,0,3,3,830,0,0,0,0,0,0,0,0,0
202401,999,32100,5,Marquette  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,32140,5,Marshall  MN ,3,3,878,0,0,0,0,0,0,0,0,0,1,1,260,0,0,0,0,0,0,0,0,0
202401,999,32180,5,Marshall  MO ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,32260,5,Marshalltown  IA ,5,5,1582,0,0,0,0,0,0,0,0,0,4,4,1327,0,0,0,0,0,0,0,0,0
202401,999,32300,5,Martinsville  VA ,1,1,60,0,0,0,0,0,0,1,5,881,1,1,60,0,0,0,0,0,0,0,0,0
202401,999,32340,5,Maryville  MO ,2,2,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,999,32380,5,Mason City  IA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
