cbsa_code,msa_title,date,zhvi_all_homes_sa,permits_units_sa,employment_thousands_sa,bls_preliminary_flag,zhvi_source_vintage,permits_source_vintage,employment_source_vintage
41540,"Salisbury, MD",2026-04-01,431150.22344140365,23.1098298041384,57.7,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
41540,"Salisbury, MD",2026-05-01,430814.2277258747,202606.0,57.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2009-01-01,341400.28906692396,201710.0,62.7,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2009-02-01,338992.11441259645,12.7109209211357,62.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2009-03-01,336668.4884805824,201711.0,62.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2009-04-01,334364.17530482425,8.42105161709104,61.7,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2009-05-01,330735.93349336885,201712.0,61.8,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2009-06-01,327229.4289696006,9.70437531502275,61.5,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2009-07-01,322910.0020415397,201801.0,61.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2009-08-01,320205.139058198,13.3930290714136,61.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2009-09-01,316899.2621429365,201802.0,61.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2009-10-01,314347.56750498386,15.8064463979997,60.7,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2009-11-01,312315.3666593219,201803.0,60.3,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2009-12-01,310606.7028655334,25.2468257729153,60.7,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2010-01-01,309038.90340827924,201804.0,60.8,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2010-02-01,306858.63187874266,12.950435625906,61.0,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2010-03-01,305394.2426728652,201805.0,61.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2010-04-01,303777.7798108409,28.377532567779,60.7,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2010-05-01,303580.7069225766,201806.0,61.0,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2010-06-01,303628.9886654599,36.3457729412712,61.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2010-07-01,304394.0360686837,201807.0,61.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2010-08-01,304445.6382223058,32.4556025658861,61.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2010-09-01,303465.6060722943,201808.0,60.8,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2010-10-01,300941.4750669028,14.8588782112319,60.7,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2010-11-01,297242.3601379245,201809.0,60.9,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2010-12-01,293614.8536250013,16.6151359595905,61.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2011-01-01,290174.2365439851,201810.0,60.7,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2011-02-01,287285.77872209967,13.2365509723446,60.3,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2011-03-01,284965.8930656479,201811.0,60.5,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2011-04-01,283606.2955604381,23.1323998760212,60.9,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2011-05-01,282704.3689422639,201812.0,60.7,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2011-06-01,281501.8005306197,33.3517021704391,60.5,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2011-07-01,279987.78367471456,201901.0,60.8,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2011-08-01,278017.6818022916,30.5301997571604,60.5,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2011-09-01,276501.3623145931,201902.0,60.9,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2011-10-01,274998.2139850881,28.9700068555702,60.9,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2011-11-01,274108.8813302314,201903.0,60.9,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2011-12-01,273470.8036753083,25.6285960167725,61.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2012-01-01,273380.62679340615,201904.0,61.0,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2012-02-01,272465.45608842775,78.2819739578908,61.3,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2012-03-01,271186.80082295847,201905.0,61.0,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2012-04-01,269749.2977180166,32.3622362042123,60.9,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2012-05-01,269225.0556300197,201906.0,61.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2012-06-01,269302.2412657031,34.8205705495803,61.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2012-07-01,270046.93515784846,201907.0,61.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2012-08-01,270606.94805022515,20.2672708709319,61.4,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2012-09-01,271125.6543622689,201908.0,61.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2012-10-01,271680.0391216809,53.1658918684594,61.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2012-11-01,272970.54654415866,201909.0,61.8,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2012-12-01,274335.08190694614,25.8400704986684,61.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2013-01-01,274625.88120662427,201910.0,61.9,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2013-02-01,273675.58329704526,76.5192566466329,61.7,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2013-03-01,272784.51589865907,201911.0,61.9,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2013-04-01,273095.7700637251,132.202760245838,61.9,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2013-05-01,275030.5577357923,201912.0,61.8,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2013-06-01,277492.6548198165,24.9665018074429,61.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2013-07-01,279293.24707821396,202001.0,61.7,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2013-08-01,280662.26566167286,35.2366972944856,62.0,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2013-09-01,281247.0715727608,202002.0,61.9,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2013-10-01,281433.88083870354,38.8269848856974,62.0,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2013-11-01,280832.212766532,202003.0,62.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2013-12-01,280550.4453559339,32.1031236931688,61.5,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2014-01-01,281035.46978768543,202004.0,61.4,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2014-02-01,282375.27545777295,60.6278794317685,61.5,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2014-03-01,284039.12754027284,202005.0,61.7,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2014-04-01,285751.00589880906,33.0855861991033,61.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2014-05-01,288294.09315243777,202006.0,61.5,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2014-06-01,290525.1961232849,22.495480904391,61.5,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2014-07-01,292307.1265089999,202007.0,61.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2014-08-01,292633.8933659859,61.586761055464,61.3,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2014-09-01,292944.7353516779,202008.0,61.5,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2014-10-01,293488.9451463838,122.71109698895,61.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2014-11-01,293886.19347219967,202009.0,61.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2014-12-01,293606.68707134115,56.6549415475262,62.3,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2015-01-01,292124.48026337003,202010.0,62.0,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2015-02-01,290950.89801296225,25.7596311489041,61.9,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2015-03-01,290732.5884985847,202011.0,62.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2015-04-01,291539.6280396453,34.2370443236769,62.5,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2015-05-01,293076.8059315037,202012.0,62.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2015-06-01,294462.33733951376,54.8421442350021,62.3,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2015-07-01,296309.93798053917,202101.0,62.5,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2015-08-01,298129.53817337996,56.8875639224584,62.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2015-09-01,300473.7160296319,202102.0,62.4,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2015-10-01,303219.74694887624,68.1137956780606,62.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2015-11-01,305746.62025484483,202103.0,62.7,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2015-12-01,306049.6570819919,59.8269238240592,62.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2016-01-01,304721.9704903679,202104.0,62.5,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2016-02-01,303035.73706035916,60.4069492895036,62.4,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
42140,"Santa Fe, NM",2016-03-01,302287.7052000249,202105.0,62.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
